symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
MLPQ,0,,0,0,0,UBS AG ETRACS 2xMonthly Leveraged Alerian MLP Infrastructure Index ETN Series B due February 12 2046,0,33.06972,-0.056330749354005005,36.26374,-0.028206492815327004,0,5.3239,14.578039,2018-07-13 00:00:00.0,2195000,0,,,0,0,80161400,-0.058503247029464,0.141474727837042,0.351406358122684,0,0,0,,,,,,,0,NaN,0,2195000,0,0,,0,2.8058,44.3999,25.63,0.022845987738171,-0.021653812255044,1.1509302832372321,0.041859828201536005
MLPX,0,,0,0.31083000000000005,0,Global X MLP & Energy Infrastructure,0,12.90114,-0.037521671815580006,13.65739,-0.010271460014673,0,0.50048,3.7100074,2018-08-09 00:00:00.0,6450000,0,,,0,0,87010500,-0.030194104960460003,0.038659059586230005,0.159891319301141,0,0,0,2.02,,,5.48,,10.43,0,NaN,0,6450000,0,0,,0,2.6564,14.6,11.36,0.026565912532627002,0.021605943338356002,0.10606408448394601,0.0034439923532950003
MLPY,0,,0,0.831568,0,Morgan Stanley Cushing MLP High Income Index ETN,0,6.75504,-0.037410071942446006,6.74206,-0.00991564303685,0,0.6153000000000001,9.1973095,2017-10-12 00:00:00.0,1191632,0,,,0,0,7972018,-0.020497803806734,0.042056074766355006,0.037209302325581006,0,0,0,,,,,,,0,NaN,0,1191632,2013-01-15,58285,4.5699387,0,-3.6383,8,6.09,-0.043793951174889004,-0.047754608212938005,-0.43562878040138603,-0.075966850828729
MLPZ,0,,0,0,0,UBS AG ETRACS ETRACS 2xMonthly Leveraged S&P MLP Index ETN Series B due February 12 2046,0,40.46411,-0.06975601804532401,42.75064,0,0,6.8692,16.266123,2017-10-12 00:00:00.0,860000,0,,,0,0,36317886,-0.064449382245626,0.08399045125519701,0.259472114524306,0,0,0,,,,,,,0,NaN,0,860000,0,0,,0,-4.8393,51,31.45,-0.040512846146156,-0.06638530803906001,1.211555783652436,-0.055466338626705004
MLQD,0,,0,0,0,iShares 5-10 Year Investment Grade Corporate Bond,0,47.45914,0.007308796107606001,47.54675,0.0006293266205160001,0,1.6045,3.3637316,2018-09-04 00:00:00.0,200000,0,,,0,0,9540000,-0.000538493935133,0.014809409431983,0.013044272370863001,0,0,0,,,,,,,0,NaN,0,200000,0,0,,0,-1.2752,49.97,47.08,-0.012751443100746001,-0.012751443100746001,-0.012751443100746001,-0.013484447385837001
MLR,0,,0,0.558528,0,Miller Industries Inc.,0,25.69592,0.05542240393502101,26.83196,-0.014625228519195002,0,0.72,2.6716142,2018-09-07 00:00:00.0,11210367,0,1.5,85.9,2.02,2017-12-31,306806777,-0.017233960310109,0.06788922481940901,0.10326024660629701,0,26.1,13,1.52,0.47790659999999996,4.32,8.36,,13.85,0,0,0,11384296,2018-08-31,26973,1.32,0,9.6347,29.4,23.9,0.10070534995895301,0.30443410792679604,0.847662141779788,0.076484310091391
MLSS,0,,0,0.9462889999999999,0,Milestone Scientific Inc.,0,0.8737100000000001,-0.058823529411764004,0.8005700000000001,-0.036144578313252004,0,0,0,0,25445329,0,24.5,1.8,-0.17,2017-12-31,26928776,0.07382550335570401,0.066666666666666,-0.111407308674886,0,0,0,4.8,2.966919,-71.09,-48.4,,-102.49,0,0,0,33660970,2018-08-31,59471,5.1,0,-38.461502,1.6,0.64,-0.40740740740740705,-0.6491228070175431,-0.34959349593495903,-0.27927927927927904
MLTI,0,,0,0,0,Credit Suisse X-Links Multi-Asset High Income Exchange Traded Notes (ETNs) due September 28 2035,0,27.70713,-0.004682142857142,28.08574,-0.009545979564637,0,1.6911,6.068054,2018-01-11 00:00:00.0,0,0,,,0,0,0,-0.006810406272273001,-0.006456327985739,0.013473511186105002,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-0.4969,29.12,27,-0.004969990824082,0.09374300930522701,0.27565719307721503,0.007191930581606
MLVF,0,,0,-0.172507,0,Malvern Bancorp Inc.,0,25.17713,-0.010020040080160001,24.629,0.008163265306122,0,0,0,0,6359399,0,3.3,59.1,0.9,2017-09-30,162406921,-0.0040322580645160006,-0.073170731707317,-0.062618595825427,0,0,0,1.5,3.8116753,15.63,0.64,,6.38,0,0,0,6575179,2018-08-31,84782,13.32,0,1.6461000000000001,28.2,21,0.002028397565922,0.47992810065907704,1.008130081300813,-0.042635658914728
MMAC,0,,0,0.020974,0,MMA Capital Management LLC,0,27.03788,0.009107468123861,26.67043,0.014652014652014001,0,0,0,0,5262755,0,9.2,10.7,3.22,2017-12-31,160686177,0.030157201245114004,0.016513761467889,0.020257826887661,0,21.9,0.4,0.8200000000000001,6.7658086,50.08,7.66,,23.25,0,0,0,5800945,2018-08-31,4854,0.8300000000000001,0,11.6935,30.575,23.7,0.112449799196787,0.527854384997242,3.261538461538461,0.130612244897959
MMC,1418000000,,-0.9009,0.9203800000000001,2283000000,Marsh & McLennan Companies Inc.,1.11,82.46517,0.037609294526290006,84.9067,0.003010304503878,10975000000,1.6600000000000001,1.9161953,2018-07-10 00:00:00.0,498563449,0,,80.6,2.87,2017-12-31,43746378070,0.031309523809523,0.05362633299603001,0.035973872841770005,9,0,16.3,5.3,2.9686365,11.24,8.09,,22.34,7026000000,108092,14,504979546,2018-08-31,9788705,6.32,4.32,8.511,87.89,78.6,0.083378771128574,0.35794341249314204,1.192420799020079,0.09261015649436401
MMD,0,,0,-0.053396,0,MainStay MacKay DefinedTerm Municipal Opportunities Fund,0,18.90215,0.009114078485501,19.606,-0.021298784645621002,0,1.07,5.4815574,2018-09-13 00:00:00.0,27525086,0,0.1,22,1.05,2018-05-31,538012407,-0.022758903807835,0.028835865892931002,0.07586146079058101,0,0,0,,13.356511,71.21,3.32,,5.21,0,NaN,0,27562111,2018-08-31,45026,1.01,0,3.7609,20.49,18.54,0.046878938533404,0.10401619827044901,0.7044015821596651,0.040500634321595
MMDM,0,,0,-0.125745,0,Modern Media Acquisition Corp.,0,9.917860000000001,0.007984031936127001,10.03338,0,0,0,0,0,6274528,0,,,0,2018-03-31,63372733,0.008950691281067001,0.015075376884422,0.016096579476861002,0,0,0,12.61,,,0.49,,20.79,0,0,0,6274528,2018-08-31,4605,0.21,0,3.1665,10.24,9.72,0.033776867963152005,0.035897435897435,0.035897435897435,0.028513238289205003
MMDMR,0,,0,0.518724,0,Modern Media Acquisition Corp. Right,0,0.44229,-0.136538461538461,0.49998000000000004,-0.064583333333333,0,0,0,0,0,0,,,0,0,0,-0.10199999999999901,-0.10199999999999901,-0.064583333333333,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,6.9048004,0.55,0.30000000000000004,0.08192771084337301,0.44838709677419303,0.44838709677419303,0.12249999999999901
MMDMU,0,,0,-0.069072,0,Modern Media Acquisition Corp. Unit,0,10.64904,0.023594562212851,10.897,-0.010036496350365002,0,0,0,0,0,0,,,0,2018-03-31,0,0,0.0046296296296290005,0.023594562212851,0,0,0,,,,0.49,,20.79,0,0,NaN,0,0,0,,0,4.1267,12.5,10.2,0.043269230769230005,0.073194856577645,0.073194856577645,0.043269230769230005
MMDMW,0,,0,-0.43526699999999996,0,Modern Media Acquisition Corp. Warrant,0,0.5726300000000001,-0.2,0.64978,-0.016393442622950002,0,0,0,0,0,0,,,0,0,0,-0.016393442622950002,-0.16666666666666602,0.25,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,1.6949,0.8839,0.35000000000000003,0.034482758620689,0.39534883720930203,0.39534883720930203,0.199999999999999
MMI,27230000,,7.6923,1.257291,265475000,Marcus & Millichap Inc.,0.52,35.4303,-0.114141414141414,38.2964,-0.010437235543018002,8686000,0,0,0,37968847,68538000,1.7000000000000002,45.4,1.32,2017-12-31,1354849657,-0.07391763463569101,-0.10737913486005,-0.014329867940432001,2,0,0,3.81,1.8426614,8.63,14.67,,19.78,183341000,236875,5,38621712,2018-08-31,601800,3.2,1.92,39.2063,41.45,24.34,0.40207833733013504,0.38985736925515,1.614008941877794,0.083719493358047
MMIN,0,,0,0,0,IQ MacKay Municipal Insured,0,24.64221,0.0037778770768160004,24.7693,-0.00403063280935,0,0.719652,2.9123916999999997,2018-09-04 00:00:00.0,650001,0,,,0,0,16061525,-0.0032110239777970004,0.003374358932711,0.002747308489873,0,0,0,,,,,,,0,NaN,0,650001,0,0,,0,0,29.89,24.66,0.010439710975804001,0.010439710975804001,0.010439710975804001,0.0007654579990360001
MMIT,0,,0,0,0,IQ MacKay Municipal Intermediate,0,24.31563,-0.008680832280925001,24.25754,-0.006699728488998,0,0.618228,2.548841,2018-09-04 00:00:00.0,1200001,0,,,0,0,29106336,0,0,0,0,0,0,,,,,,,0,NaN,0,1200001,0,0,,0,0,25.1,24.63,-0.008680832280925001,-0.008680832280925001,-0.008680832280925001,-9.893765690900001e-05
MMLP,64679000,,-460,1.5401500000000001,42000,Martin Midstream Partners L.P.,0.05,13.23248,-0.128846153846153,12.31574,-0.023706896551724,0,2,17.660044,2018-08-06 00:00:00.0,38381201,163816000,1.7000000000000002,44.8,0.45,2017-12-31,442266584,-0.05230125523012501,-0.15342293719257802,-0.063492326012172,4,0,0,1.65,0.4375408,0.81,0.65,,2.66,498869000,666937,13,39052237,2018-08-31,350615,1.29,0.44,-21.1465,17.3,10.99,-0.213852849913575,-0.27881400724688404,-0.546689935916166,-0.13346544956501102
MMM,4618000000,,0,1.149252,7546000000,3M Company,2.59,215.51901,0.020485691381125,204.70729,-0.010624232694305001,25672000000,5.44,2.5962870000000002,2018-08-23 00:00:00.0,584772510,8037000000,,57.9,7.92,2017-12-31,122913121626,0.030104234572526003,0.033131404374327,-0.082842282839831,4,0,14.5,11.77,3.7144446,13.55,12.67,,40.88,16162000000,176564,28,586613476,2018-08-31,7180144,4.02,9.52,0.636,259.77,190.57,0.004430365790404,0.24518044508678702,0.9553223813629861,-0.093408007933599
MMP,638664000,,5,0.792847,177449000,Magellan Midstream Partners L.P. Limited Partnership,1,66.47413,-0.027399204997160004,69.31846,-0.004793724578733,8827342000,3.83,5.5904245,2018-08-06 00:00:00.0,227058337,628289000,0.5,58.3,3.81,2017-12-31,15633650412,-0.035749472202674,0.000160586285931,0.185804957498991,8,35.2,14.8,7.24,6.094786,33.68,23.93,,80.74,1246147000,691536,5,228195160,2018-08-31,3518520,4.63,4.01,1.6567999,75.82,54.82,0.018572482040059003,0.106120392914113,0.5784077687797351,0.004874027724607001
MMS,189949000,,-2.3810000000000002,1.119647,363157000,Maximus Inc.,0.84,66.36701,0.014069192599429,64.98942,0.007783882783882001,668000,0.18,0.27260336,2018-08-14 00:00:00.0,60914415,314541000,5.2,92.4,3.18,2017-09-30,4241643988,0.014441542479643,0.05017057518429201,-0.021812557775723003,6,41.8,16.2,4.05,1.7334689,9.38,16.97,,23.51,1244051000,60983,19,64238134,2018-08-31,1120063,3.37,3.2,4.1478,72.71,60.27,0.046250184198976,0.17165874086166502,0.578769931880727,-0.072713944258915
MMSI,13064000,,7.5,1.36765,23362000,Merit Medical Systems Inc.,0.4,49.537,0.07911111111111101,57.076,-0.007358953393295,277940000,0,0,0,53495057,80514000,2.5,90.1,0.5700000000000001,2017-12-31,3322444000,0.07149161518093501,0.207960199004975,0.382687927107061,6,102,19.9,4.92,4.3105073,2.44,1.6600000000000001,,2.85,179337000,36780,3,54735486,2018-08-31,2360162,8.83,1.3900000000000001,46.265102,63.2,36.205,0.45738295318127203,1.4866857845145431,3.779527559055118,0.39380022962112504
MMT,0,,0,0.45318899999999995,0,MFS Multimarket Income Trust,0,5.57226,0.023897763578274,5.57242,-0.0035357034983920003,0,0.5158200000000001,9.129558,2018-09-18 00:00:00.0,67925746,0,,27.3,0.45,2017-10-31,383780465,0.01802472273148,0.020562652400189,0.021752596101293,0,0,0,1.11,11.896356,74.91,4.52,,5.6,0,NaN,0,67925746,2015-02-02,1375100,7.1084805,0,-0.404,6.27,5.46,-0.002436811867451,0.117767812655704,0.35928259815802205,-0.01765571358509
MMTM,0,,0,0.9390900000000001,0,SPDR S&P 1500 Momentum Tilt,0,119.45241,0.02094966916934,125.29186,-0.002662490211433,0,1.717768,1.34875,2018-06-18 00:00:00.0,250000,0,,,0,0,31840000,0.019328504541998002,0.039164490861618,0.068742389951673,0,0,0,3.99,,,8.88,,24.71,0,NaN,0,250000,2013-01-15,1961,39.22,0,22.5436,129.19,105.37,0.21794945356758902,0.44594180356717106,0.8918653947278511,0.11495134343933001
MMU,0,,0,0.10108299999999999,0,Western Asset Managed Municipals Fund Inc.,0,12.80375,-0.022400672893043,12.65056,-0.027624309392265,0,0.741,6.0146103,2018-09-20 00:00:00.0,43275996,0,,19.9,0.28,2018-05-31,533317203,-0.023175788714191,-0.009574647683514001,-0.027248107002708,0,0,0,,23.8722,55.66,1.42,,2.06,0,NaN,0,43288734,2013-01-15,27295,0.24075823000000002,0,-8.5963,14.6,12.29,-0.078947368421052,-0.094377347672358,0.33637053910402404,-0.085592138467476
MMV,0,,0,-0.019334999999999998,0,Eaton Vance Massachusetts Municipal Income Trust Shares of Beneficial Interest,0,12.4385,0.0065915305945020005,12.61067,0.000377026517531,0,0.4731,3.714667,2018-09-13 00:00:00.0,2737021,0,,3,0.85,2017-11-30,34858699,0.009071821891217,0.034959124965463,0.04981165046943101,0,0,0,,29.411373,12.73,0.18,,0.27,0,NaN,0,2737021,2018-08-31,1828,0.25,0,-2.7420999999999998,14,12.26,-0.026716390536161,-0.06380476330491,0.258261788794593,0.001785531687288
MMYT,-91217000,,22.5352,-0.110092,462771000,MakeMyTrip Limited,-0.71,33.10438,-0.21757925072046103,32.42,-0.063793103448275,1628000,0,0,0,101981632,246356000,,42.5,-2.19,2018-03-31,2768801309,-0.093489148580968,-0.302952503209242,-0.20497803806734902,3,0,0,1.99,4.8777349999999995,-33.38,-11.37,,-12.68,325394000,106652,3,101981632,2018-08-31,2094039,5.33,-1.73,-20.029501,41.7,22.4,-0.195555555555555,0.28126474752241604,0.9448424068767901,-0.12841091492776802
MN,21390000,,0,1.206507,141644000,Manning & Napier Inc. Class A,0.06,3.1756,-0.017543859649122,2.8776800000000002,0.037037037037036,0,0.32,11.428571999999999,2018-10-12 00:00:00.0,14372465,0,,40.5,0.25,2017-12-31,42932515,0.07692307692307601,-0.08868999186330301,-0.082538746354729,1,114.6,4.8,0.26,0.2390599,17,0.97,,1.25,94506000,218259,6,15333041,2018-08-31,761638,7.6,0.27,-19.5532,4.35,2.55,-0.173797580407199,-0.543460892533955,-0.7595679091853641,-0.19051749060422002
MNA,0,,0,0.23549699999999998,0,IQ Merger Arbitrage,0,31.01784,0.020827976343533002,31.2892,0.009215125516364001,0,0,0,0,19450000,0,,,0,0,617732000,0.014696485623003,0.032174195645108004,0.032845528455284004,0,0,0,1.97,,,4.68,,13.47,0,NaN,0,19450000,2013-01-15,13168,1.5603745,0,3.05,31.92,30.25,0.028830579850988,0.099361359663545,0.21484745555249501,0.018601667735728
MNDO,0,,0,0.973521,0,MIND C.T.I. Ltd.,0,2.29437,0.14691943127962,2.21256,0.021097046413502,0,0.30000000000000004,12.396694,2018-03-07 00:00:00.0,19307418,0,,10.1,0.29,2017-12-31,46723952,0.12037037037037,0.08520179372197301,0.056768558951965004,0,35.5,6.7,2.58,2.57489,28.31,21.53,,28.37,0,0,0,19307418,2018-08-31,43368,1.8900000000000001,0,10.1214,2.87,2.08,0.051808066759387005,0.41603276770040903,1.450114355543991,-0.010912657865696
MNE,0,,0,-0.045238999999999994,0,Blackrock Muni New York Intermediate Duration Fund Inc,0,12.69374,0.003957145462764,12.60587,0.005543994535432001,0,0.5117647,4.042375,2018-09-13 00:00:00.0,4209844,0,,11.9,-0.2,2017-07-31,53296625,-0.003133907620592,0.018364342768889,0.012710881442433,0,0,0,,115.36166,-58.87,-1.1,,-1.77,0,NaN,0,4209844,2013-01-15,4613,0.45318794,0,-5.2802,14.43,12.51,-0.05279932962732901,-0.07719894162153401,0.196258149862987,-0.039555737630297
MNGA,-2931788,,-61.5385,-0.594343,93895,MagneGas Corporation,-0.13,1.4746700000000001,-0.39012738853503104,0.24491000000000002,-0.12457142857142801,1866059,0,0,0,32655541,327137,,1.4,-21.63,2017-12-31,6116265,-0.33041958041958003,-0.635238095238095,-0.8468,1,0,0,0.43,2.2010934,,-98.69,,-218.13,879511,18713,0,39923404,2018-08-31,1632792,1.01,-0.72,-98.3837,10.3245,0.15,-0.9837883597883591,-0.998365866666666,-0.998352688172043,-0.9690786154001411
MNI,64107000,,47.0588,0.805874,84040000,McClatchy Company (The),-1.3599999999999999,9.38786,-0.12190082644628,9.42395,-0.034090909090909005,0,0,0,0,4733674,425126000,39.2,18.7,-43.5,2017-12-31,66091988,-0.089935760171306,-0.15758176412289301,-0.10901467505241001,1,0,0,2.81,0.08362119,-31.79,-16.98,,196.49,457260000,108871,59,7775528,2018-08-31,453586,129.48,-3.729999999999999,17.2414,11.04,6.53,0.128818061088977,-0.44225721784776906,-0.7203947368421051,-0.08602150537634401
MNK,326200000,,19.4631,1.611788,371800000,Mallinckrodt plc,1.49,20.54205,0.21848049281314103,28.5962,-0.07397003745318301,5835600000,0,0,0,82088686,400600000,1.3,90.8,21.68,2017-12-31,2468825450,-0.14471029115018702,0.5381026438569201,0.9519736842105261,11,0,0,0.39,0.9138630999999999,60.13,11.26,,28.87,793900000,203564,10,83209486,2018-08-31,20778208,5.62,7.069999999999999,-13.422801,39.05,11.65,-0.121149289099525,-0.606550855324227,-0.311600928074245,0.261479591836734
MNKD,-28483000,,20,2.150246,20092000,MannKind Corporation,-0.2,2.12075,0.693069306930693,1.4576,-0.05,165265000,0,0,0,148783930,-2532000,3.5,32.4,-1.12,2017-12-31,261610108,0.5981308411214951,-0.11855670103092701,-0.34230769230769204,1,0,0,187.85,18.189278,,-167.78,,55.5,2043000,8172,0,152988367,2018-08-31,30794850,14.92,-0.99,-25.327501,6.96,0.9801000000000001,-0.24999999999999903,-0.509325681492109,-0.9420240718765891,-0.35714285714285704
MNLO,0,,55,-0.6599459999999999,73547000,Menlo Therapeutics Inc.,-0.8,16.33062,0.33627204030226604,8.185,0.26009501187648404,0,0,0,0,22947108,0,0.1,64.6,-1.72,2017-12-31,243796559,0.376134889753566,0.305043050430504,-0.6550715214564371,3,0,0,1.18,16.891811,,-23.04,,-24.31,0,0,0,22977998,2018-08-31,78833,0.43,-2.88,0,39.86,6.99,-0.6304423545802851,-0.6304423545802851,-0.6304423545802851,-0.6304423545802851
MNOV,-7064733,,33.3333,0.33974499999999996,52527170,MediciNova Inc.,-0.12,9.67753,0.241530054644808,9.9087,-0.020689655172413002,0,0,0,0,39968012,0,4.6,21.4,-0.33,2017-12-31,475746269,0.24835164835164802,0.34916864608076004,-0.11388455538221501,2,0,0,6.32,,,-22.2,,-23.94,0,0,0,41879073,2018-08-31,2757873,45.89,-0.19,103.5842,14.5,5.33,1.039497307001795,0.723823975720789,3.8340425531914892,0.7212121212121211
MNP,0,,0,0.035435,0,Western Asset Municipal Partners Fund Inc.,0,14.08178,-0.011622521039542,14.08169,-0.017705382436260002,0,0.735,5.2992067,2018-09-20 00:00:00.0,9719063,0,,28.7,1.27,2017-11-30,134803404,-0.013716943162505001,-0.004857329401551,0.007430435003667001,0,0,0,,7.4917326,74.54,5.38,,9.47,0,NaN,0,9719063,2013-01-15,23314,0.8536486999999999,0,-7.689,16.02,13.87,-0.072253214003826,-0.08366586506699,0.316214010514528,-0.049140318644253
MNR,0,,0,0.530482,0,Monmouth Real Estate Investment Corporation Class A,0.22,15.8765,0.034337094924868,16.82511,-0.009820912767186002,0,0.68,3.9673278,2018-08-14 00:00:00.0,77886452,0,3.2,69.6,0.32,2017-09-30,1379002419,0.013601419278533,0.119975953841831,0.172470876343313,2,52.5,17,2.68,9.400318,36.78,2.54,,7.87,54357014,3623801,1,80455217,2018-08-31,1123173,4.13,0.8400000000000001,11.182899,18.45,13.87,0.10632749617561801,0.337255116132102,1.450917306564855,-0.004853805243967
MNR-C,0,,0,-0.234563,0,Monmouth Real Estate Investment Corporation 6.125% Series C Cumulative Redeemable Preferred Stock,0,23.55857,0.004358219702837,23.88889,0.0033458803847760004,0,1.53125,6.382868,2018-08-14 00:00:00.0,0,0,,,0,2017-09-30,0,0.00041701417848100006,0.01565609097298,0.020946641813276,0,0,0,,,36.78,2.54,,7.87,0,0,NaN,0,0,0,,0,1.2156999,25.4368,22.82,0.013562043178841,0.08088868063096101,0.08088868063096101,0.004707340771266001
MNRO,87758000,,1.8519,0.8398169999999999,14221000,Monro Inc.,0.54,58.72516,-0.007898244215596,68.63452,-0.041407867494824,791890000,0.8,1.1519078,2018-08-24 00:00:00.0,31212031,214928000,5.1,85.8,1.9300000000000002,2018-03-31,2283915476,-0.010013898293004002,0.17943353225483202,0.28838009160577205,5,47.1,21.4,3.63,2.0418334,5.85,5.43,,10.76,563747000,71560,17,32885752,2018-08-31,5164105,21.06,1.92,38.6403,73.45,45.45,0.383675616228751,0.196170188579804,0.634175323834959,0.19976989294493802
MNST,329701000,,2.1277,1.365479,1095907000,Monster Beverage Corporation,0.47000000000000003,59.29865,0.005217976771587,60.5596,0.028059907040798002,0,0,0,0,549205282,569709000,,62.6,1.43,2017-12-31,32996681324,-0.039408074634067,0.064717418434658,0.024884159945083,7,0,24.4,9.12,9.170655,24.89,19.42,,24.27,909476000,430216,2,552523130,2018-08-31,7338416,3.02,1.62,6.3011994,70.215,47.61,0.053820363508028005,0.21514000968530803,2.087166444382411,-0.047679795885823
MNTA,-32565000,,-97.8261,1.740149,418786000,Momenta Pharmaceuticals Inc.,-0.46,20.6145,-0.055077452667814004,27.562,-0.010810810810810001,0,0,0,0,74070758,0,5.5,95.4,-1.2,2017-12-31,2149740382,-0.005434782608695001,0.21999999999999903,0.504109589041095,1,0,0,7.8,20.61089,,-29.25,,-40.97,24090000,86344,0,78314768,2018-08-31,3692441,9.72,-1.8,55.9659,32.2,11.85,0.6194690265486721,1.330220713073005,0.721003134796238,0.912891986062717
MNTX,191000,,-8.3333,1.26475,3320000,Manitex International Inc.,0.12,11.0162,-0.054393305439330006,11.7398,0.0008857395925590001,101442000,0,0,0,17409456,9873000,11.2,70.6,-0.49,2017-12-31,221553653,-0.017391304347826,-0.058333333333333,0.073124406457739,2,0,0,2.24,0.9230092,-1.98,-2.01,,-5.54,56464000,100649,3,19606518,2018-08-31,543421,10.43,0.28,24.0395,13.26,7.28,0.22030237580993503,1.11214953271028,-0.009640666082383,0.21114683815648402
MO,5883000000,,1,0.600246,3835000000,Altria Group Inc.,1,60.56419,0.050283765008258006,58.48804,0.063351498637602,13894000000,3.2,5.12492,2018-09-13 00:00:00.0,1876489504,6053000000,0.5,61.1,5.31,2017-12-31,117710323878,0.036680629645679,0.11727045317090701,0.024614374794880003,8,26.2,8.2,7.41,4.650563,42.16,24.4,,75.15,9837000000,1185181,5,1885174950,2018-08-31,32239290,5.45,3.77,4.6415,74.38,53.91,0.043571273377567006,0.078839608134492,1.147719338073175,-0.085343970140377
MOAT,0,,0,0,0,VanEck Vectors Morningstar Wide Moat,0,43.55835,0.021052631578947,45.55324,0.009540329575021001,0,0.456,0.97938144,2017-12-18 00:00:00.0,33150000,0,,,0,0,1543464000,0.014600130747439,0.058181818181818,0.091420534458509,0,0,0,3.45,,,5.73,,19.4,0,NaN,0,33150000,2013-01-15,195640,2.313432,0,17.1509,46.71,39.9012,0.168862467866324,0.41518896541662303,0.795555075643927,0.082790697674418
MOBL,-22685000,,29.4118,2.237118,174835000,MobileIron Inc.,-0.17,4.589,0.10999999999999902,4.969,0,0,0,0,0,96337143,76315000,,34.5,-0.61,2017-12-31,570186903,0.12121212121212101,0.144329896907216,0.18085106382978702,4,0,0,10.86,3.2004397,-28.77,-30.89,,-123.91,91551000,103564,1,102736379,2018-08-31,1624608,4.38,-0.53,52.0548,5.71,3.2,0.49999999999999906,1.110266159695817,-0.49637023593466406,0.387499999999999
MOC,0,,0,-0.043497999999999995,0,Command Security Corporation,0,2.37528,0.045977011494252006,1.6737000000000002,-0.026737967914438002,0,0,0,0,6612716,0,,10.4,-0.14,2018-03-31,18445085,-0.0054644808743160005,0.10975609756097501,-0.425867507886435,0,0,0,1.17,0.09905928,-0.38,-1.78,,-4.79,0,0,0,10134662,2018-08-31,116375,0.8300000000000001,0,-42.9467,3.55,1.2,-0.38095238095238004,-0.339215045565116,0.22972972972972902,-0.39333333333333304
MOD,74300000,,63.6364,1.512629,98300000,Modine Manufacturing Company,0.22,19.85725,-0.12711864406779602,17.225,-0.046296296296296,991400000,0,0,0,47904706,171500000,5.5,78.9,0.42,2018-03-31,783174019,-0.106936416184971,-0.1953125,-0.331168831168831,2,0,0,1.62,0.36011067,1.34,1.76,,5.83,1021000000,87265,20,50690875,2018-08-31,504585,2.17,1.31,-12.711901,25.75,15.15,-0.124645892351274,0.360035211267605,0.083450210378681,-0.24264705882352902
MODN,-6659000,,55.5556,0.6805519999999999,105882000,Model N Inc.,-0.18,17.1665,-0.104109589041095,17.682,-0.015060240963855002,114646000,0,0,0,25906047,42400000,17.1,65.8,-1.38,2017-09-30,510944841,0.018691588785046002,-0.043859649122807,-0.099173553719008,2,0,0,13.31,3.3484876,-21.89,-19.26,,-80.23,74672000,86426,2,31250449,2018-08-31,567022,1.99,-0.6000000000000001,22.0149,20.325,13.1261,0.202205882352941,0.552706552706552,0.699584199584199,0.06862745098039201
MOFG,0,,7.5758,0.8586269999999999,0,MidWestOne Financial Group Inc.,0.66,33.04111,0.078470949911498,33.26141,0.018176487833479003,0,0.78,2.2458968,2018-08-30 00:00:00.0,11320504,0,7.4,45.4,1.55,2017-12-31,424439046,0.042736274492142005,0.044605528318344,0.032196322373367,3,21.7,10.2,1.19,2.8940555999999997,14.13,0.65,,6.01,64353000,105497,5,12221107,2018-08-31,28763,1.94,1.87,5.9030000000000005,37.9399,30.56,0.052749637766824,0.19177936468174,0.531197093679458,0.061495201418179005
MOG.A,159212000,,7.4074,1.615787,763053000,Moog Inc. Class A,1.08,82.8883,0.11337287678619501,78.0118,0.04637020144431701,1919391000,0,0,0,33404022,375631000,1.4,80.9,3.9,2017-09-30,2799780435,0.063481843935101,-0.004819857814194001,-0.048502304147465,2,28.4,10,2.34,1.0545404,3.56,3.15,,7.98,1276803000,119607,38,33899751,2018-08-31,290316,3.07,4.27,7.3573003,93.93,71.56,0.066778610178248,0.5215549005158431,0.43960257974551104,-0.06008876749743901
MOG.B,0,,0,1.723733,0,Moog Inc. Class B,0,82.97803,0.136566115702479,77.93586,0.052886308536429005,0,0,0,0,2935667,0,1.4,9.7,3.9,2017-09-30,282972034,0.09305470923301101,-0.014514510927982002,-0.037922422557807006,0,28.3,10.1,2.2800000000000002,0.10644675,3.56,3.15,,7.98,0,0,0,3429353,2018-08-31,101,0.67,0,7.8602,91.71,72.6,0.078602380345483,0.532875719858814,0.44737239080863006,-0.054051606335464006
MOGLC,0,,0,-0.000772,0,Gabelli Media Mogul NextShares,0,100.0196,0,100.03201,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,1.87,,,1.7000000000000002,,2.37,0,NaN,NaN,0,0,0,,0,0,100.04,99.96,0,0.000299970002999,0.000299970002999,0
