symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
HTBX,-2469891,,-27.7778,0.9020769999999999,4288627,Heat Biologics Inc.,-0.18,2.33802,0.058201058201058004,1.9886400000000002,0.047120418848167006,0,0,0,0,21098029,0,,4.3,-3.1,2017-12-31,46254568,-0.014778325123152001,-0.074074074074074,0.538461538461538,3,0,0,1.69,27.194056,,-47.38,,-68.76,470823,24780,0,23127284,2018-09-14,853493,3.83,-1.58,-70.1493,7.89,1.09,-0.696969696969696,-0.854014598540145,-0.9839228295819931,-0.48717948717948706
HTD,0,,0,0.360649,0,John Hancock Tax Advantaged Dividend Income Fund of Beneficial Interest,0,22.19582,-0.0098210796391,23.21812,0.007782101167315001,0,1.6560000000000001,7.104247,2018-09-13 00:00:00.0,35384961,0,,13.4,2.56,2017-10-31,824823441,-0.0009643201542910001,0.010832516630384,0.11949437851492802,0,0,0,1.88,9.719436,67.03,4.42,,6.65,0,NaN,0,35384961,2018-09-14,25924,0.37,0,1.2466999,26.04,21,0.009720345150223,0.15041801976093402,0.990657318291672,0.028662209571721
HTFA,0,,0,-0.1685,0,Horizon Technology Finance Corporation 6.25% Notes due 2022,0,25.51117,-0.0032729516712360004,25.56837,-0.0011741682974560001,0,1.5625200000000001,6.1227274,2018-02-28 00:00:00.0,0,0,,,0,0,0,0.002750491159135,0.0015698587127150002,-0.007003891050583,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,26,25.25,0.031790633831573004,0.031790633831573004,0.031790633831573004,0.018209674587848
HTGC,0,,3.5714,0.8766349999999999,0,Hercules Capital Inc.,0.28,12.28607,-0.03235294117647,13.32839,-0.009036144578313001,0,1.24,9.422492,2018-08-10 00:00:00.0,91932191,0,,28.5,0.9500000000000001,2017-12-31,1261146133,-0.028064992614475003,0.059521605062516005,0.15138630060281502,6,0,7.9,1.31,6.2242827,53.54,6.37,,12.1,45779000,683269,0,95831773,2018-09-14,457083,1.03,1.18,13.6355,13.97,11.55,0.124017765630338,0.17263379252579603,0.371805028561898,0.069788237206844
HTGM,-4773963,,26.3158,1.784863,9047401,HTG Molecular Diagnostics Inc.,-0.19,3.69215,0.53030303030303,3.768,0.139954853273137,7363662,0,0,0,27866333,2634497,,50.8,-1.8399999999999999,2017-12-31,143529641,0.21980676328502402,0.48529411764705804,0.44699140401146104,2,0,0,5.27,7.3330193,-79.28,-48.6,,-130.98,3723484,37995,0,28421711,2018-09-14,4142935,5.24,-0.97,191.9075,5.83,1.65,1.8693181818181812,1.224669603524229,-0.6332607116920841,1.3933649289099521
HTGX,0,,0,0.018387,0,Hercules Capital Inc. 6.25% Notes due 2024,0,25.20875,0.002526143803809,25.2224,5.9338963941000005e-05,0,1.5625200000000001,6.1808543,2018-01-12 00:00:00.0,0,0,,,0,0,0,-0.0023677979479080004,-0.0011853022520740002,-0.000814209939685,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,2.3907,25.77,25.01,0.026444757538968,0.08030956338912901,0.261640731831475,0.0040671072699540005
HTH,0,,-14.6341,0.9503189999999999,0,Hilltop Holdings Inc.,0.41000000000000003,23.22948,-0.043168880455407004,20.87206,-0.019445794846864,3326654000,0.28,1.3882003,2018-08-14 00:00:00.0,88274779,0,,52,1.35,2017-12-31,1907614621,-0.022771317829457002,-0.09083533166254901,-0.11428257767043501,3,0,0,1,1.159483,6.14,0.74,,5.26,802605000,145928,8,94576828,2018-09-14,1538310,6.01,1.35,-22.056,28.32,20,-0.22499980788294602,-0.082744036926714,0.11360173141052501,-0.19783012452126303
HTHT,133239823.99,,0,1.640656,517140596.915,Huazhu Group Limited,0.17,36.95681,-0.016143770941212002,33.6044,0.042944785276073004,558596015.88,0.155,0.47987616,2017-12-01 00:00:00.0,290943468,130597487.595,,40.4,0.65,2017-12-31,9397474016,-0.042679312388856,-0.218674407353652,0.007014809041309001,1,317.4,92.2,9.69,6.745489,12.67,6.32,,18.17,356651688.245,26370,1,290943468,2018-09-14,8952705,4.16,0.68,8.0797,49.6,25.6675,0.10196784846747901,1.8821272419023822,5.9854451869633865,-0.18670527508498003
HTLD,81292000,,22.2222,0.624505,126669000,Heartland Express Inc.,0.18,19.95613,-0.004565979667515,20.04002,-0.008044243338360001,0,0.08,0.4054739,2018-09-20 00:00:00.0,57382247,220014000,,51.2,0.9,2017-12-31,1616411897,-0.03755158586913,0.051061449537863006,0.09648879058342301,8,36.5,18.6,2.7800000000000002,2.4441297,11.62,10,,13.81,347818000,91531,4,81926604,2018-09-14,6713452,24.07,0.54,-14.9548,25.2,17.38,-0.21150333902159202,0.053058566708831,0.41752762490480305,-0.162872793153631
HTLF,0,,-6.5934,0.7364069999999999,0,Heartland Financial USA Inc.,0.91,55.5903,-0.043657331136738003,60.09365,-0.041288191577208005,1083046000,0.56,0.9646855999999999,2018-08-09 00:00:00.0,33630287,0,,47.3,2.65,2017-12-31,1999266149,-0.038111019055509,0.048394087815872004,0.11841953159318401,4,0,8.1,1.5899999999999999,3.849045,16.42,0.88,,8.32,233205000,105237,7,34440416,2018-09-14,834194,7.61,3.13,18.625801,61.95,46.5,0.169683732026565,0.643330710043425,1.2187568082008,0.09289720365165101
HTRB,0,,0,0,0,Hartford Total Return Bond,0,38.81026,0.00740855869858,38.88007,-0.000755407328992,0,0.9319647600000001,2.3964124,2018-09-21 00:00:00.0,1800000,0,,,0,0,70002000,-0.001522492060191,0.007664364075431001,0.001989034545304,0,0,0,,,,,,,0,NaN,0,1800000,0,0,,0,-0.23789999,40.25,38.76,-0.0038932431740170003,-0.00237797792354,-0.00237797792354,-0.012091652695219002
HTUS,0,,0,0,0,Hull Tactical US,0,26.88374,0.008378870673952,27.5182,-0.002162941600576,0,0.16276000000000002,0.5880058,2017-12-26 00:00:00.0,0,0,,,0,0,0,0.0007230657989870001,0.03291675840271,0.09898835898168801,0,0,0,3.32,,,7.96,,22.98,0,NaN,NaN,0,0,0,,0,9.295,29.3,24.0396,0.08695225342323201,0.186053586655183,0.24958241916989402,0.022821331441409003
HTY,0,,0,0.39275699999999997,0,John Hancock Tax-Advantaged Global Shareholder Yield Fund of Beneficial Interest,0,8.32848,-0.16136397029736502,8.04292,-0.0040268456375830005,0,0.8200000000000001,11.051213,2018-09-13 00:00:00.0,11039479,0,,43.2,1.1,2017-10-31,81912934,0.004141066933715,-0.111217583997125,-0.12039451846934401,0,0,0,2.1,7.130941,83.73,10.54,,10.58,0,NaN,0,11039479,2013-01-15,18061,0.51316947,0,-11.3778,9.74,7.38,-0.11473806029803,-0.17289964441372802,0.09344375838134901,-0.097982008266472
HTZ,1048000000,,34.4828,1.973693,748000000,Hertz Global Holdings Inc,-0.29,19.22975,-0.21828626136907603,17.9284,-0.05933179723502301,0,0,0,0,81023041,1224000000,,,3.95,2017-12-31,1374646467,-0.082068577852726,0.036825396825396005,-0.160411311053984,9,0,0,1.3,0.16435221,5.26,1.94,,48.36,2572000000,69514,31,84179208,2018-09-14,19712442,6.2,-1.12,-30.7758,27.27,13.4021,-0.30863674851820505,-0.593376494023904,-0.814612991848875,-0.292767431788653
HUBB,302700000,,10.6742,-0.36220199999999997,789500000,Hubbell Inc,1.78,120.94487,0.090264105603061,125.28018,-0.015188380151883,2135700000,3.08,2.305907,2018-08-30 00:00:00.0,53835421,595400000,,82.6,4.4,2017-12-31,7316034151,0.065066581612311,0.266359233794356,0.153450247149405,4,0,14.7,4.34,1.8175598,6.55,5.94,,15.63,1868200000,95316,34,54773034,2018-09-14,1435146,4.62,6.550000000000001,18.213501,149.03,100.55,0.168419689844362,0.302628858539401,0.40951191020152305,0.014349895656453001
HUBG,100298000,,37.5,1.505387,47115000,Hub Group Inc.,0.48,47.74925,-0.10588235294117601,49.561,-0.026680896478121004,600803000,0,0,0,32369293,254615000,,84.1,4.05,2017-12-31,1567799364,-0.14285714285714202,-0.09881422924901101,0.12315270935960501,9,33.5,14.4,1.9300000000000002,0.3467241,3.39,9.81,,20.8,2216936000,1067374,64,34381565,2018-09-14,691916,2.67,2.34,7.0422997,56.6,37.9,0.059233449477352006,0.118743866535819,0.162375732857507,-0.073170731707317
HUBS,-10284000,,-6.4516,1.9335589999999998,996216000,HubSpot Inc.,-0.31,118.124,0.20087509944311802,139.224,0.012407780013413002,0,0,0,0,36116251,164201000,,94.1,-1.08,2017-12-31,5855808029,0.05707282913165201,0.17837626854020203,0.40418604651162704,8,0,0,25.72,13.178587,-12.5,-7.71,,-25.59,204267000,83682,5,38793031,2018-09-14,3587655,8.22,-0.99,84.1977,162.2,73.15,0.787448194197749,1.619750086775425,4.014950166112956,0.6875349357182781
HUD,0,,21.7391,1.762175,220500000,Hudson Ltd. Class A,0.23,17.54681,0.18115183246073202,19.9002,-0.00044306601683600003,596100000,0,0,0,92511080,0,,46.5,0.01,2017-12-31,2087049965,0.12294673967147801,0.302540415704387,0.45454545454545403,2,0,0,3.25,1.1151507,0.74,-1.29,,-3.58,0,0,0,92511080,2018-09-14,1035962,3.34,0.48000000000000004,0,23.22,14.23,0.281818181818181,0.281818181818181,0.281818181818181,0.281818181818181
HUM,0,,4.4855,0.953974,0,Humana Inc.,3.79,292.32404,0.044388034025601,327.82553,-0.004641009778346,10162000000,2,0.590807,2018-09-27 00:00:00.0,136700896,0,,88.3,16.76,2017-12-31,46635668538,0.020035507793996002,0.13463595923193802,0.209823111795703,10,57.1,9.8,4.57,0.83916736,2.39,4.07,,12.77,26471000000,576710,192,137763407,2018-09-14,2009240,4.8,12.770000000000001,40.384,341.3,231.9,0.39094790889398,0.9426925217930251,2.759303309546178,0.352062182398987
HUN,211000000,,16.092,2.70848,440000000,Huntsman Corporation,0.87,31.13007,-0.131408375226478,30.45311,-0.034739454094292,2874000000,0.65,2.387073,2018-09-13 00:00:00.0,228771432,474000000,,75.8,2.61,2017-12-31,6504360473,-0.11082230160855201,-0.069432056237334,-0.026091310645755,4,59.1,7.6,2.12,0.7136267,16.03,10.31,,45.34,2169000000,216900,9,238867443,2018-09-14,7154607,3.32,3.4,1.4956,36.09,26.81,0.001051416471211,0.744707570864729,0.49524191289927505,-0.191227356296575
HUNT,0,,0,-0.048324,0,Hunter Maritime Acquisition Corp.,0,9.83526,0.006060606060606001,9.88335,0.003021148036253,0,0,0,0,18966375,0,,64.1,-0.1,2017-12-31,188905095,0.007536290526528,0.008097165991902001,0.014256619144602,0,0,0,37.5,,,0.41000000000000003,,12.4,0,0,0,18966375,2018-09-14,435,0.05,0,1.2195001,9.96,9.68,0.01322482197355,0.021538461538461003,0.021538461538461003,0.020596372579157002
HUNTU,0,,0,-0.171186,0,Hunter Maritime Acquisition Corp. Unit,0,10.06856,0.015346733668341002,10.09584,0.00026732673267300004,0,0,0,0,0,0,,,0,2017-12-31,0,-0.000623207043228,0.00026732673267300004,-0.004660098522167,0,0,0,,,,0.41000000000000003,,12.4,0,0,NaN,0,0,0,,0,0.5244,10.9,9.85,0.005243781094527,0.015346733668341002,0.015346733668341002,0.020474747474747
HUNTW,0,,0,-4.3412,0,Hunter Maritime Acquisition Corp. Warrant,0,0.44556,-0.30232558139534804,0.40172,-0.00033322225924600004,0,0,0,0,0,0,,,0,0,0,-0.23076923076923,-0.25,-0.5,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-54.545498,0.66,0.21130000000000002,-0.538461538461538,-0.6000000000000001,-0.6000000000000001,-0.032258064516129004
HURC,0,,0,0.368926,0,Hurco Companies Inc.,0,44.44843,0.09867622912880501,43.55789,0.008037478431127001,0,0.44,0.9756098,2018-09-26 00:00:00.0,6135290,0,,70,2.25,2017-10-31,302932100,0.056319884577729004,-0.0019761315178590004,0.00154117422375,0,0,8.8,1.4,1.0273811,6.88,6.87,,9.69,0,0,0,6716898,2018-09-14,62085,4.4,0,10.396199,50.5,38.301,0.075286763005366,0.64154603790479,0.8380854567092151,0.080392199137123
HURN,19274000,,-1.6949,0.082271,8660000,Huron Consulting Group Inc.,0.59,41.6015,0.041095890410958,47.67,-0.011011011011011,0,0,0,0,20833055,59847000,,83.8,-7.91,2017-12-31,1109819659,-0.0020202020202020003,0.17899761336515502,0.30687830687830603,3,0,14.4,2.14,1.3208543,-2.36,-2.13,,-4.41,194358000,63042,9,22465985,2018-09-14,320297,4.29,1.8800000000000001,43.3962,50.4107,32.0501,0.38959212376933905,-0.173360107095046,-0.061015016156624004,0.21226993865030602
HUSA,0,,0,-0.767432,0,Houston American Energy Corporation,0,0.26769000000000004,-0.026117751217352003,0.22921000000000002,-0.20289855072463703,0,0,0,0,46789427,0,,4,-0.04,2017-12-31,13462317,-0.017857142857142003,-0.24398625429553203,-0.228070175438596,0,0,0,1.83,7.5302153,-67.56,-22.03,,-23.53,0,0,0,61192348,2018-09-14,3246170,14.61,0,-55.991203,0.56,0.21,-0.5848273259105491,0.12878399179066102,-0.241379310344827,-0.33333333333333304
HUSE,0,,0,1.02677,0,Strategy Shares US Market Rotation,0,39.68489,0.018689259905307003,40.6364,0.002206423142927,0,0.008107,0.019831214,2017-12-28 00:00:00.0,300001,0,,,0,0,12264041,0.005163511187607,0.018181818181818,0.07607265069755201,0,0,0,4.53,,,7.86,,28.08,0,NaN,0,300001,2013-01-15,5369,0.7565168,0,19.7702,41.49,37.35,0.18855866909340402,0.33287686865228805,0.752934063436659,0.05742369374030001
HUSV,0,,0,0,0,First Trust Exchange-Traded Fund III Horizon Managed Volatility Domestic,0,22.92301,0.012565722729014002,23.77031,-0.002359967648949,0,0.27856000000000003,1.1580803,2018-09-14 00:00:00.0,5300002,0,,,0,0,127484128,0.006393091444637001,0.062738583345115,0.098684060274698,0,0,0,3.14,,,6.45,,20.13,0,NaN,0,5300002,0,0,,0,10.3363,24.32,21.5274,0.097676286439223,0.249271583714637,0.23840169694847801,0.059648628169659004
HUYA,0,,0,-4.347438,0,HUYA Inc. American depositary shares each representing one Class A,0,,-0.07926591175322101,28.533,0.009850107066381,0,0,0,0,203797058,0,,7.7,-0.11,2017-12-31,4805534628,-0.158458244111349,-0.265420560747663,0.46824408468244005,0,0,0,6.38,9.74865,-66.43,-43.63,,-51.87,0,0,0,203797058,2018-09-14,7704521,2.68,0,0,50.82,15.25,0.46824408468244005,0.46824408468244005,0.46824408468244005,0.46824408468244005
HVBC,0,,0,0.26958699999999997,0,HV Bancorp Inc.,0,14.76157,0.0032679738562090004,15.35722,-0.006472491909385001,0,0,0,2018-03-07 00:00:00.0,2031254,0,6.9,19.2,-0.01,2018-06-30,33495619,-0.032656507984522,0.036042116630669,0.047781569965870005,0,0,0,1.07,2.790649,6.37,0.30000000000000004,,2.48,0,0,0,2182125,2018-09-14,3283,1.65,0,6.8693,18.5,13.75,0.06297522263617801,0.163292990686077,0.163292990686077,0.025281367932404
HVT,17554000,,11.538499999999999,0.829549,86903000,Haverty Furniture Companies Inc.,0.26,20.84698,0.010387330382941,21.55815,0.042452830188679,55256000,0.72,3.2579186,2018-08-21 00:00:00.0,19594323,112053000,,72.9,0.99,2017-12-31,463392999,0.0045454545454540005,0.029055690072639,0.167761332833115,2,0,13.5,1.5899999999999999,0.55168486,2.56,4.64,,7.28,207685000,58486,10,20968009,2018-09-14,1416989,17.52,1.26,-14.046,27.225,17.7,-0.15164450449897102,0.21840284477768201,0.09228039480252401,-0.003143930680162
HVT.A,0,,0,0.874629,0,Haverty Furniture Companies Inc.,0,21.24409,0.10118811881188101,21.61672,0.02743648960739,0,0,0,0,694486,0,6.5,0.2,0.99,2017-12-31,45918045,0.02743648960739,0.020366972477064,0.15253886010362602,0,69.9,13.7,1.58,0.055932403000000006,2.56,4.64,,7.28,0,0,0,2064289,2018-09-14,1222,31.33,0,-15.7424,27.1,18,-0.173085501858736,0.207213758893731,0.057626473944465004,-0.02652078774617
HWBK,0,,0,0.08641299999999999,0,Hawthorn Bancshares Inc.,0,20.90863,0.026842335693942003,22.48458,-0.031914893617021,0,0.4,1.7582418,2018-09-13 00:00:00.0,5893363,0,2.2,32,0.5700000000000001,2017-12-31,136975816,0.023060457251812,0.036153797105145005,0.158621673100624,0,73.4,8.4,1.43,2.2094402,6.95,0.31,,4.66,0,0,0,6020915,2018-09-14,1478,0.29,0,16.0951,24.8,18.366337,0.158155707034968,0.6612872602999811,1.1851677536475491,0.156977719914765
HWC,0,,1.0526,1.107424,0,Hancock Whitney Corporation,0.9500000000000001,50.94473,-0.07898992990251401,50.61431,-0.036474164133738,0,1.08,2.2712934,2018-09-04 00:00:00.0,80208604,0,,74.9,2.48,2017-12-31,4057928079,-0.063655661584873,0.008447203388212001,-0.050865997449015,6,0,11.1,1.3900000000000001,3.2900734,20.55,0.92,,8.71,0,0,0,85340233,2018-09-14,1437906,5.27,3.479999999999999,0.054600004,56.4,45.755,-0.015707283145099,0.527082838222353,0.7364090841035491,-0.036923014603123
HWCC,2596000,,0,1.27697,0,Houston Wire & Cable Company,0,7.6753800000000005,-0.07784431137724501,8.1035,-0.037499999999999006,74418000,0,0,0,14615208,18570000,,59.9,-0.01,2017-12-31,127253580,-0.07228915662650601,-0.09941520467836201,0.062068965517241004,0,0,0,1.33,0.37426186,1.4100000000000001,2.5300000000000002,,5.14,81196000,192408,5,16526439,2018-09-14,210191,8.19,0.46,43.925198,9.319,4.8,0.439252336448598,0.24394184168012903,-0.354254373459016,0.092198581560283
HWCPL,0,,0,0,0,0,0,,-0.034691729729104004,,-0.009364355315369001,0,0,0,0,0,0,,,0,0,0,-0.016496465043205,-0.031709203402938,-0.027157232215703,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.027157232215703,-0.027157232215703,-0.027157232215703,-0.027157232215703
HWKN,0,,0,0.7384029999999999,0,Hawkins Inc.,0,35.7268,0.036250000000000004,40.10574,-0.00599520383693,0,0.9,2.1712906,2018-08-16 00:00:00.0,9901463,0,,55.8,-0.87,2018-03-31,444026990,0.010975609756097,0.134463326317633,0.298798963467558,0,0,14.9,2.09,0.8339457,-1.01,-1.4,,-2.66,0,0,0,10712352,2018-09-14,49671,2.15,0,3.0317,42.85,30.55,0.024073762958424002,-0.005284351886959001,0.21570651759474901,0.18327823738645302
HX,0,,0,-0.86636,0,Hexindai Inc.,0,10.03267,-0.081585081585081,8.34195,-0.044848484848484006,0,0.38,4.8223351999999995,2018-08-01 00:00:00.0,48368830,0,,0.5,1.31,2018-03-31,381146380,-0.083720930232558,-0.169135711348467,-0.281080933135052,0,0,0,2.31,2.5897043,58.49,74.74,,87,0,0,0,48368830,2018-09-14,269282,2.44,0,0,17,7,-0.35093282813722604,-0.35093282813722604,-0.35093282813722604,-0.270228470350716
HXL,237300000,,-1.3158,1.138822,179200000,Hexcel Corporation,0.76,66.74461,-0.012227460223924002,67.69855,-0.00029819591471500005,1643700000,0.6000000000000001,0.8948546,2018-08-02 00:00:00.0,85567041,277800000,,86.4,3.09,2017-12-31,5868180128,0.010550113036925001,0.0042792330631780005,0.062400375207171004,4,28.2,14.7,4.19,2.8008072,13.58,10.44,,20.88,1003200000,160281,11,87519465,2018-09-14,4087538,8.44,2.84,18.2022,73.42,57.43,0.15554835551940202,0.539708637983613,0.7859663796157441,0.09371533713510101
HY,32500000,,-50.7246,1.167048,238200000,Hyster-Yale Materials Handling Inc. Class A,0.6900000000000001,70.82996,0.029282613604998002,62.46627,-0.06304248515303701,294100000,1.24,2.0152771,2018-08-30 00:00:00.0,16033226,121400000,,50.3,2.94,2017-12-31,1018670252,-0.0021083360363280002,-0.04774727927794,-0.11422891273146502,1,0,7.7,1.83,0.33482704,1.13,2.11,,6.34,691100000,101632,42,16555668,2018-09-14,184563,5.18,2.91,-18.3,93.9,56.4,-0.19910134823797002,0.05955954146023901,-0.253868895318521,-0.272424989889864
HYAC,0,,0,-0.011515,0,Haymaker Acquisition Corp.,0,9.66748,-0.004132653061224001,9.79159,-0.002096114519427,0,0,0,0,9862253,0,,87.8,-0.02,2017-12-31,96250658,-0.004132653061224001,-5.1229508196000005e-05,0.016614583333333002,0,0,0,,,,0.48,,32.22,0,0,0,9862253,2018-09-14,2334,0.05,0,0,9.85,9.5,0.007172342621258001,0.007172342621258001,0.007172342621258001,0.020868200836819003
HYACU,0,,0,0.128792,0,Haymaker Acquisition Corp. Unit,0,10.11,0.01135527589545,10.33936,0.004548076923076,0,0,0,0,0,0,,,0,2017-12-31,0,0.009400966183574,0.026529629666021,0.047873620862587,0,0,0,,,,0.48,,32.22,0,0,NaN,0,0,0,,0,0,10.4473,9.88,0.043686313686313004,0.043686313686313004,0.043686313686313004,0.053155241935483
HYACW,0,,0,1.641137,0,Haymaker Acquisition Corp. Warrant,0,0.91312,0.566265060240964,1.2146,0.08333333333333301,0,0,0,0,0,0,,,0,0,0,0,0.511627906976744,0.625,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,1.3,0.45,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.625
HYB,0,,0,0.554561,0,New America High Income Fund Inc. (The),0,8.50368,0.015985790408525002,8.4409,0.0035087719298240003,0,0.63507694,7.401829,2018-09-13 00:00:00.0,23358918,0,,26.2,1.01,2017-12-31,200505316,0.011220064114652002,0.024391991117160002,0.025972162433634004,0,0,0,1.63,8.034647,71.42,5.36,,7.89,0,NaN,0,23368918,2013-01-15,46598,0.57675076,0,-6.5494003,10.2,8.35,-0.066437446956673,0.08948230543598301,0.39188553444835506,-0.041843947870950006
HYD,0,,0,0.053738999999999995,0,VanEck Vectors High Yield Municipal Index,0,30.71261,-0.006332911990398001,31.26586,0.001286587327114,0,1.356525,4.357613,2018-09-04 00:00:00.0,85600000,0,,,0,0,2664728000,-0.008541890936423,0.0030998459743890004,0.022815387243885002,0,0,0,,,,,,,0,NaN,0,85600000,2015-02-02,0,,0,5.3938003,31.56,30.6,0.048158735610123,0.06917893377478801,0.35932928693070104,0.024721024391849002
HYDB,0,,0,0,0,iShares Edge High Yield Defensive Bond,0,48.81119,0.008642318356154,49.38108,0.0020149103364890003,0,2.9036,5.838729,2018-10-01 00:00:00.0,300000,0,,,0,0,14919000,0.00438471590232,0.026160595268064003,0.029342363451205004,0,0,0,,,,,,,0,NaN,0,300000,0,0,,0,2.9091,51.43,48.94,0.027020998893055002,0.053565980814209005,0.053565980814209005,0.019935190122646003
HYDD,0,,0,0,0,Direxion Daily High Yield Bear 2X Shares,0,18.8032,-0.019662708916282003,18.42121,0.004127567280453001,0,0.14324,0.7892794,2018-09-25 00:00:00.0,200001,0,,,0,0,3629658,-0.011142774632615001,-0.052328161960909,-0.054446366421441,0,0,0,,,,,,,0,NaN,0,200001,0,0,,0,-3.0635,20.15,10.08,-0.020752395752395,-0.161005783393201,-0.27278337213542403,-0.028682141499992004
HYDW,0,,0,0,0,Xtrackers Low Beta High Yield Bond,0,48.3446,0.015500891681042002,48.73172,0,0,2.02842,4.1565824,2018-09-04 00:00:00.0,2800001,0,,,0,0,136640581,0,0.01262245315084,0.014977090313871,0,0,0,,,,,,,0,NaN,0,2800001,0,0,,0,0,50.08,48.54,0.002514493259761,0.002514493259761,0.002514493259761,0.002514493259761
HYEM,0,,0,0.215609,0,VanEck Vectors Emerging Markets High Yield Bond,0,23.04065,0.027770917989358,22.49408,0.004387889425186,0,1.1396,4.9785933,2018-09-04 00:00:00.0,12200000,0,,,0,0,279258000,0.034702539970979,0.01747351857367,-0.019628838073863,0,0,0,,,,,,,0,NaN,0,12200000,2013-01-15,121421,3.36682,0,-1.8704001,24.95,21.99,-0.022571801901053002,0.044442416499361,0.24257656855613502,-0.032409423123258
HYG,0,,0,0.542785,0,iShares iBoxx $ High Yield Corporate Bond,0,84.48792,0.008989154884037,85.77531,0.002784222737818,0,4.386946,5.0751343,2018-09-04 00:00:00.0,175600000,0,,,0,0,15178864000,0.006532446814704,0.028364491207031002,0.039864687667666,0,0,0,,,,,,,0,NaN,0,175600000,2015-02-02,1000,0.0001415489,0,3.4705002,88.74,84.07,0.033715336035216,0.10573848082482601,0.239249396790624,0.024006823553104
HYGH,0,,0,0,0,iShares Interest Rate Hedged High Yield Bond,0,89.52029,0.013952834498998002,91.40044,0.0010300894551360002,0,4.7265239999999995,5.1197186,2018-09-05 00:00:00.0,4100000,0,,,0,0,378512000,0.009702196911614001,0.033048141028079,0.051204068177962005,0,0,0,,,,,,,0,NaN,0,4100000,0,0,,0,6.1229,94.1,88.33,0.059493206022768,0.15497595468170502,0.14537532381169702,0.050992249615212
HYGS,-1942000,,-158.3333,0.35933000000000004,18345000,Hydrogenics Corporation,-0.12,8.11225,0.228813559322033,6.31096,-0.006849315068493,0,0,0,0,11243283,2900000,,21.8,0,2017-12-31,111948577,0.271929824561403,-0.02027027027027,-0.076433121019108,3,0,0,6.45,1.844437,-20.78,-15.01,,-49.09,12200000,69714,1,15441183,2018-09-14,258277,5.46,-0.64,-8.805,11.995,4.95,-0.143026004728132,0.10518292682926801,-0.42823343848580403,-0.337899543378995
HYGV,0,,0,0,0,FlexShares High Yield Value-Scored Bond Index Fund,0,,0.010863612936477,49.81196,0.0019316267969310002,0,4.697292,9.355291,2018-09-04 00:00:00.0,1000001,0,,,0,0,50210050,0.005247467861511,0.020194611113030003,0.020194611113030003,0,0,0,,,,,,,0,NaN,0,1000001,0,0,,0,0,50.47,49.77,0.020194611113030003,0.020194611113030003,0.020194611113030003,0.020194611113030003
HYHG,0,,0,0.403696,0,ProShares High Yield Interest Rate Hedged,0,66.17,0.019818639348411,67.51207,0.0013157894736840002,0,3.9499,5.7671194,2018-10-01 00:00:00.0,2575001,0,,,0,0,176361818,0.015456466140331,0.040889368460246,0.062219478831605,0,0,0,,,,,,,0,NaN,0,2575001,0,0,,0,5.9294,69.64,65.87,0.057141842844111,0.148573297222059,0.090565154460903,0.052215967749864006
HYI,0,,0,0.41639000000000004,0,Western Asset High Yield Defined Opportunity Fund Inc.,0,14.25968,0.020715974380379,14.327960000000001,0.008316008316008,0,1.0781538,7.409992,2018-10-18 00:00:00.0,22783370,0,,40.5,0.37,2018-05-31,331498034,0.014524080129970002,0.020630054924627002,0.037211291702309,0,0,0,,27.902597,70.53,2.21,,2.27,0,NaN,0,22783370,2013-01-15,21415,0.26488304,0,0.6521,15.73,14.22,0.007171336803632001,0.10063012019939901,0.22876059858798,0.010311425893136
HYIH,0,,0,0,0,Xtrackers High Yield Corporate Bond - Interest Rate Hedged,0,22.52045,0.024584918561635003,23.02067,0.0028228349327960004,0,1.6123,6.8973336,2018-09-04 00:00:00.0,200001,0,,,0,0,4675163,0.017923628620324,0.042710833162341005,0.057925035527113006,0,0,0,,,,,,,0,NaN,0,200001,0,0,,0,6.7896,23.64,22.42,0.061971869377964006,0.154863125027789,0.14279777851653402,0.055684266146404
HYLB,0,,0,0,0,Xtrackers USD High Yield Corporate Bond,0,48.73589,0.009796197770995,49.46116,0.00342121151137,0,2.67043,5.3558564,2018-09-04 00:00:00.0,37500001,0,,,0,0,1869750050,0.0071567516467800005,0.029320990840157,0.038646135386461,0,0,0,,,,,,,0,NaN,0,37500001,0,0,,0,2.6721,51.36,48.6802,0.025752856513921,0.090606045360987,0.090606045360987,0.023522963577280002
