symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
HNRG,30050000,,-100,-0.213756,23262000,Hallador Energy Company,0.09,6.58566,-0.14182344428364602,6.30294,-0.0016835016835010002,428767000,0.16,2.6981450000000002,2018-07-30 00:00:00.0,27766297,39920000,8,40.6,1.09,2017-12-31,178949551,-0.018211920529801,-0.22204001311905502,-0.09040709267724001,1,39.2,5.8,0.73,0.6818666999999999,10.21,5.01,,11.06,138780000,187035,5,30176990,2018-08-31,210988,3.02,0.28,5.0448,7.98,4.79,0.05044993977184101,-0.14929634039622902,-0.043193442728754,-0.040220118151654
HNW,0,,0,0.46424299999999996,0,Pioneer Diversified High Income Trust of Beneficial Interest,0,14.49724,0.012402452619843001,14.40492,-0.003750505666897,0,1.16,7.9834824,2018-09-17 00:00:00.0,8298318,0,0.4,44.9,0.67,2018-04-30,121075439,0.004465828805287,0.014190288063545001,0.004306144031186,0,0,0,0.7000000000000001,13.092822,60.06,2.6,,3.84,0,NaN,0,8332790,2018-08-31,8385,0.23,0,-3.9322999,16.57,14.2462,-0.039319788161087006,0.06866523491512401,0.136941603611921,-0.021739862249123002
HPJ,0,,0,2.704391,0,Highpower International Inc,0,3.41236,-0.07180385288966701,2.89875,0.022139936743037002,0,0,0,0,7875479,0,49.4,10.9,1.09,2017-12-31,41233094,-0.10924369747899101,-0.19696969696969602,-0.30263157894736803,0,75.5,4.9,0.61,0.15739301,4.42,5.17,,18.76,0,0,0,15559658,2018-08-31,39428,2.7199999999999998,0,-45.077698,5.895,2.5,-0.450777202072538,-0.156050955414012,0.9776119402985071,-0.329113924050632
HSIC,563312000,,1.9608,0.9743539999999999,79879000,Henry Schein Inc.,1.02,73.12385,0.05664160401002501,78.979,0.017497284904066,1556704000,0,0,0,151233836,1737010000,1.2,92,2.5700000000000003,2017-12-31,12910359235,0.049539457306447,0.15665294924554102,0.24310776942355802,12,32.2,18.5,4.43,0.9919259500000001,3.5,5.51,,14.07,6479137000,294506,42,153111471,2018-08-31,17291234,13.11,3.83,4.2274,85.508,62.56,0.042274412855376,0.037912358444116,0.5993930197268581,0.17979571848327902
HSII,17726000,,31.1111,1.656768,105718000,Heidrick & Struggles International Inc.,0.45,33.01855,-0.18450631001182302,39.88105,-0.078023407022106,0,0.52,1.4668546999999998,2018-08-09 00:00:00.0,17410399,159800000,8.2,76.4,-2.61,2017-12-31,672084816,-0.14783653846153802,-0.048043588593709004,0.12372372562755701,3,82.8,17.6,2.91,0.9999066600000001,-1.3599999999999999,-1.79,,-3.91,164465000,102089,9,18958669,2018-08-31,376468,1.92,1.7000000000000002,92.231,45.285,18.6,0.9223052479746651,1.004126975153348,1.258767458456519,0.43706700502264
HSKA,5259000,,41.1765,0.49210899999999996,7423000,Heska Corporation,0.17,88.97803,0.101555533538095,104.0226,0.016549327969278,0,0,0,0,6508345,13553000,13.2,92.6,1.3,2017-12-31,833604403,0.10726023304451701,0.020842897805527002,0.41216816969389003,2,0,0,7.44,6.2962603999999995,4.67,4.59,,5.87,31428000,91096,4,7497791,2018-08-31,610751,15.01,1.549999999999999,18.2892,112.25,56.59,0.18289179699968,1.026613197229311,16.845906902086675,0.3941065830721
HSON,0,,0,-0.264675,0,Hudson Global Inc.,0,1.83153,-0.096590909090909,1.70002,0,0,0,0,0,28400332,0,11.3,57.3,-0.09,2017-12-31,50929182,-0.042168674698795004,0,-0.20499999999999902,0,0,0,1.19,0.18306407,2.38,7.9,,15.04,0,0,0,32030932,2018-08-31,51598,1.19,0,12.766001,2.44,1.29,0.127659574468085,0,-0.47239182373241306,-0.27064220183486204
HSPX,0,,0,0,0,Horizons ETF Trust I S&P 500 Covered Call,0,49.32757,0.018476534184672003,51.66046,0.006696113814879,0,3.5730276,6.763306,2018-08-22 00:00:00.0,1500000,0,,,0,0,79244400,0.019846915629856,0.052827090324997,0.088249168306022,0,0,0,3.31,,,7.95,,23,0,NaN,0,1500000,0,0,,0,14.847,53.151,46.37,0.14846956521739102,0.31907137471099,0.5797569494282571,0.07957397068800601
HSRT,0,,0,0,0,Hartford Short Duration,0,,0.000594313567829,39.94316,0.0007492507492500001,0,1.0239,2.5552783,2018-08-21 00:00:00.0,850000,0,,,0,0,34059500,0.000594313567829,0.006167073452456,0.006167073452456,0,0,0,,,,,,,0,NaN,0,850000,0,0,,0,0,40.15,39.8637,0.006167073452456,0.006167073452456,0.006167073452456,0.006167073452456
HST,366000000,,5.8824000000000005,1.23742,789000000,Host Hotels & Resorts Inc.,0.51,20.05539,0.005144995322731,21.1558,0.007029053420805001,0,0.8,3.7226616999999997,2018-09-27 00:00:00.0,738860777,476000000,0.4,94.4,0.75,2017-12-31,15938648272,0.026755852842809003,0.024367456670543002,0.15815342164545002,10,244.6,15.6,2.22,3.1066542,13.02,5.5,,9.24,1254000000,6117073,2,741677444,2018-08-31,36253831,4.4,1.72,22.6253,22.47,17.935,0.22625521400978002,0.47014557793345,0.42354647889189906,0.10007115397412801
HSTM,18476000,,57.1429,0.620907,254521000,HealthStream Inc.,0.07,26.01411,0.05884353741496601,29.9434,0.006140917905623,0,0,0,2018-03-05 00:00:00.0,25917676,72962000,19.8,63.3,0.31,2017-12-31,1006208889,0.030453492221118,0.08429118773946301,0.267508143322475,4,262.8,58,3.22,4.216484,13.79,8.06,,10.86,126311000,122990,4,32322804,2018-08-31,797919,7.8100000000000005,0.34,37.0529,31.86,21.1501,0.37052641774420003,0.23072178887566602,-0.09447112517707601,0.377506770270987
HSY,774172000,,3.6364,0.312093,655235000,The Hershey Company,1.1,98.56264,0.05691655018514401,98.29318,-0.024335031126202,6090296000,2.888,2.7919567,2018-08-23 00:00:00.0,207728244,1774749000,0.8,48.2,3.66,2017-12-31,21651306929,0.026712999770716003,0.138075240152139,0.048649043198987,7,51.2,21.9,20.69,2.822173,13.38,16.13,,108.28,3972757000,234935,19,209312712,2018-08-31,5671212,5.42,4.91,-3.1622999,115.82,89.101,-0.031622977047854,0.14005204297899201,0.24235538281936803,-0.057655727310492004
HT,35101000,,16.2162,1.281991,57529000,Hersha Hospitality Trust Class A of Beneficial Interest,0.74,19.35061,0.054844606946983,22.3888,0,1083178000,1.12,4.8526864,2018-09-28 00:00:00.0,38235844,43361000,2.9,91.6,1.78,2017-12-31,908893954,0.041516245487364004,0.12156980897353001,0.32633768741415803,10,157.4,7.8,0.99,1.8792697,-0.64,-1.13,,-2.69,129589000,2540961,3,39380154,2018-08-31,2950757,10.15,2.01,32.8834,24.16,16.6,0.328834793823336,0.413808523280672,0.358670057455024,0.37922791920640503
HT-C,0,,0,0.14885299999999999,0,Hersha Hospitality Trust 6.875% Series C Cumulative Redeemable Preferred Shares of Beneficial Interest,0,24.11711,-0.008175018071302,24.71429,0.0075050709939140006,0,1.7187999999999999,6.920878,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.01078551078551,0.022521409749670002,0.050994498518832004,0,0,0,,,-0.64,-1.13,,-2.69,0,0,NaN,0,0,0,,0,4.4202,25.79,23.82,0.04093317238373,0.10378758922301501,0.557678316064126,0.026248150811163003
HT-D,0,,0,-0.19991699999999998,0,Hersha Hospitality Trust 6.50% Series D Cumulative Redeemable Preferred Shares of Beneficial Interest $0.01 par value per share,0,23.28737,0.037947391116860005,23.55844,0.006270903010033001,0,1.625,6.7511425,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.035714285714285005,0.005392445563867,0.052742071631947,0,0,0,,,-0.64,-1.13,,-2.69,0,0,NaN,0,0,0,,0,0.8739,25.9399,22.61,0.008737925109486,0.077555332712556,0.11422289086911201,0.018202430656903003
HT-E,0,,0,-0.27633399999999997,0,Hersha Hospitality Trust 6.50% Series E Cumulative Redeemable Preferred Shares of Beneficial Interest,0,23.25764,0.022620689655172003,23.57182,-0.001061052631579,0,1.625,6.849373,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.018231759656652,-0.015980854496663,0.051701132610767,0,0,0,,,-0.64,-1.13,,-2.69,0,0,NaN,0,0,0,,0,-1.1403,25.79,22.66,-0.011404879471633001,0.072326731330735,0.072326731330735,0.005620501691236001
HTA,252054000,,0,0.23274699999999998,109766000,Healthcare Trust of America Inc. Class A,0.41000000000000003,26.57172,-0.043798177995795,27.7956,-0.009796806966618,0,1.24,4.543789,2018-10-01 00:00:00.0,206163448,240160000,0.7000000000000001,82.3,0.35000000000000003,2017-12-31,5663474761,-0.05603597371151801,0.08384401224835,0.067566933199805,9,0,0,1.75,8.175364,11.91,1.29,,2.52,349764000,1295422,2,207529306,2018-08-31,3920085,2.75,1.6600000000000001,-8.2543,31.69,24.055,-0.08254104863978001,-0.085063297929406,0.34775415462873704,-0.059678864309833005
HTAB,0,,0,0,0,Hartford Schroders Tax-Aware Bond,0,,0.0011654894553340001,19.94549,0.001291243160681,0,0.425564,2.1354008,2018-08-21 00:00:00.0,1050000,0,,,0,0,20925450,-0.003081448280692,0.001291243160681,0.0011654894553340001,0,0,0,,,,,,,0,NaN,0,1050000,0,0,,0,0,20.91,19.86,0.0011654894553340001,0.0011654894553340001,0.0011654894553340001,0.0011654894553340001
HTBI,0,,31.0345,0.308127,0,HomeTrust Bancshares Inc.,0.29,27.26963,-0.006849315068493,28.994,0.008695652173913,0,0,0,0,18215669,0,4.3,71.8,0.41000000000000003,2018-06-30,552208372,-0.018612521150592,0.037567084078712,0.06032906764168101,1,50,26.6,1.3900000000000001,4.064875,6.05,0.25,,2.03,59175000,121759,3,19041668,2018-08-31,77009,3.18,1.2,18.3673,30,24.2,0.183673469387755,0.5199161425576521,0.7629179331306991,0.12840466926070002
HTBK,0,,23.5294,0.460507,0,Heritage Commerce Corp,0.17,16.1294,0.025220982219036,15.7481,-0.030342156229825,0,0.44,2.9294274,2018-08-09 00:00:00.0,41306045,0,4.8,63,0.61,2017-12-31,649197204,-0.035324341682723005,-0.13874171425950102,-0.10721715664713001,2,31.4,17.7,1.98,5.143578,15.53,0.67,,6.36,57789000,190723,1,43222184,2018-08-31,653948,2.52,0.88,14.4644,18.1,13.46,0.14464258497180302,0.40751361127510205,1.433768127683707,0.000726226089505
HTBX,-2469891,,-27.7778,0.9112629999999999,4288627,Heat Biologics Inc.,-0.18,2.42519,-0.13302752293577902,2.04184,-0.005263157894736001,0,0,0,0,21098029,0,5.7,4.3,-3.1,2017-12-31,43710567,0,-0.192307692307692,0.027173913043478003,3,0,0,1.58,23.543001,,-47.72,,-69.18,470823,24780,0,23127284,2018-08-31,1005674,4.74,-1.58,-68.5262,7.89,1.09,-0.68526228143214,-0.864661654135338,-0.9852228303362001,-0.515384615384615
HTD,0,,0,0.360718,0,John Hancock Tax Advantaged Dividend Income Fund of Beneficial Interest,0,22.20909,-0.0014845110311570001,23.1784,-0.0030753459764220003,0,1.6560000000000001,7.0951157,2018-09-13 00:00:00.0,35384961,0,,13.4,2.56,2017-10-31,825884990,-0.008546718094234,0.050168728908886004,0.11268961966419001,0,0,0,1.88,9.719436,67.03,4.42,,6.65,0,NaN,0,35384961,2018-08-31,19968,0.31,0,2.6527000000000003,26.04,21,0.026525163940554004,0.178912915006137,0.993219296822292,0.029986099159330003
HTFA,0,,0,-0.164137,0,Horizon Technology Finance Corporation 6.25% Notes due 2022,0,25.49865,-0.007401636151149001,25.54637,0.0011787819253430002,0,1.5625200000000001,6.132339,2018-02-28 00:00:00.0,0,0,,,0,0,0,-0.004298554122704,-0.010485436893203,-0.005076142131979,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,26,25.25,0.030173407132778003,0.030173407132778003,0.030173407132778003,0.016613734659027
HTGC,0,,3.5714,0.877258,0,Hercules Capital Inc.,0.28,12.24913,-0.0060105184072120005,13.26811,0.00303260045489,0,1.24,9.372638,2018-08-10 00:00:00.0,91932191,0,4.5,30,0.9500000000000001,2017-12-31,1267854357,-0.027205882352941003,0.09002825999192501,0.15557962406540402,6,23.9,7.9,1.31,6.2054067,53.89,6.44,,12.22,45779000,683269,0,95831773,2018-08-31,653591,1.45,1.18,17.5566,13.97,11.55,0.17556112384709702,0.202825685737924,0.396497672503879,0.07547860017071001
HTGM,-4773963,,26.3158,1.820185,9047401,HTG Molecular Diagnostics Inc.,-0.19,3.58057,0.43205574912891903,3.5272,-0.009638554216867,7363662,0,0,0,27866333,2634497,2,50.8,-1.8399999999999999,2017-12-31,116813232,0.245454545454545,0.157746478873239,-0.26079136690647403,2,0,0,4.26,5.602756,-81.1,-48.91,,-130.8,3723484,37995,0,28421711,2018-08-31,4353252,6.22,-0.97,122.1622,5.83,1.65,1.2216216216216211,0.680981595092024,-0.70152505446623,0.9478672985781991
HTGX,0,,0,0.019074999999999998,0,Hercules Capital Inc. 6.25% Notes due 2024,0,25.20104,0.0039920953331450005,25.21146,0.0019880952380950004,0,1.5625200000000001,6.1881733,2018-01-12 00:00:00.0,0,0,,,0,0,0,0.0013404028346740001,0.000796670630202,-0.0035477505919490004,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,1.4054,25.77,25.01,0.014052095967100001,0.07234590131908601,0.26014852226336704,0.0028795437214030003
HTH,0,,-14.6341,0.9514279999999999,0,Hilltop Holdings Inc.,0.41000000000000003,23.37085,-0.015620509773168001,21.09344,0.00547263681592,3326654000,0.28,1.3854527,2018-08-14 00:00:00.0,88274779,0,6.7,54.4,1.35,2017-12-31,1911397694,-0.041271347248576,-0.12405405639687501,-0.19089769920290803,3,0,0,0.99,1.1589061,6.29,0.75,,5.32,802605000,145928,8,94576828,2018-08-31,1350434,4.37,1.35,-16.5824,28.32,20.01,-0.165823960375606,-0.051792492223384,0.14680330706069902,-0.196239306721602
HTHT,133239823.99,,0,1.675711,517140596.915,Huazhu Group Limited,0.17,36.8285,-0.204291593180482,35.0718,-0.06429312132734101,558596015.88,0.155,0.5725895999999999,2017-12-01 00:00:00.0,290943468,130597487.595,,34.7,0.65,2017-12-31,7875839679,-0.17544928419128802,-0.45291026677445406,-0.176390050962196,1,89.4,19.7,8.26,5.695961,12.6,6.48,,18.66,356651688.245,26370,1,290943468,2018-08-31,6757076,3.4,0.68,-5.3344000000000005,49.6,25.6675,-0.053344244179133006,1.412247480373198,4.851201798374546,-0.31839355407276804
HTLD,81292000,,22.2222,0.621113,126669000,Heartland Express Inc.,0.18,20.08134,0.055411703780424,19.8946,-0.028135431568907004,0,0.08,0.3925417,2018-09-20 00:00:00.0,57382247,220014000,29.8,51.6,0.9,2017-12-31,1669664190,0.027217741935483004,0.046738572162300006,0.034003389176957,8,37.1,17,2.86,2.5173294999999998,11.77,10.11,,13.96,347818000,91531,4,81926604,2018-08-31,6779071,21.98,0.54,-9.8798,25.215,17.38,-0.098796331508521,0.06858781767941301,0.487949652105981,-0.13614418508047202
HTLF,0,,-6.5934,0.7327400000000001,0,Heartland Financial USA Inc.,0.91,55.22564,0.014093209269214,59.56351,0.003322259136212,1083046000,0.56,0.92715234,2018-08-09 00:00:00.0,33630287,0,2.6,50,2.65,2017-12-31,2080201126,-0.00494233937397,0.078207533528862,0.101393883252248,4,18,8.1,1.6600000000000001,4.0250583,16.67,0.89,,8.39,233205000,105237,7,34440416,2018-08-31,869893,7.27,3.13,36.7117,61.95,44.6,0.36711588344205304,0.714136517918969,1.2710865118517631,0.137140242903698
HTRB,0,,0,0,0,Hartford Total Return Bond,0,38.8874,0.006585792140937001,38.90205,-0.000768836494105,0,0.9404412,2.4120061,2018-08-21 00:00:00.0,1800000,0,,,0,0,70182000,-0.0020757030132240004,0.008426399615147,0.006978341830278001,0,0,0,,,,,,,0,NaN,0,1800000,0,0,,0,0,40.25,38.76,-0.0016259746245530001,-0.0016259746245530001,-0.0016259746245530001,-0.011344561254037001
HTUS,0,,0,0,0,Hull Tactical US,0,26.83232,0.010288343401715,27.44117,0.002481667854442,0,0.16276000000000002,0.5873416,2017-12-26 00:00:00.0,0,0,,,0,0,0,0.00951912568306,0.016529289416632002,0.059324755154934,0,0,0,3.32,,,7.96,,22.98,0,NaN,NaN,0,0,0,,0,9.5741,29.3,24.0396,0.095741399762752,0.19466371212153802,0.250995422411224,0.023977917701312003
HTY,0,,0,0.39109099999999997,0,John Hancock Tax-Advantaged Global Shareholder Yield Fund of Beneficial Interest,0,8.35777,-0.14836293894698302,8.2027,0.013586956521739002,0,0.8200000000000001,10.991957,2018-09-13 00:00:00.0,11039479,0,,43.2,1.1,2017-10-31,82354513,-0.15684302135018102,-0.10642630412648901,-0.08779652726828001,0,0,0,2.1,7.1886034,83.73,10.54,,10.58,0,NaN,0,11039479,2013-01-15,18061,0.51316947,0,-9.124001,9.74,7.38,-0.091241320501888,-0.13273965914111002,0.10317495526669901,-0.093119377583272
HTZ,1048000000,,34.4828,1.9468800000000002,748000000,Hertz Global Holdings Inc,-0.29,19.32815,-0.027137736815156,17.3924,-0.042338709677419005,0,0,0,0,81023041,1224000000,3.8,,3.95,2017-12-31,1599404952,-0.090473910962182,0.039956212370005004,-0.054255848680935005,9,0,0,1.48,0.18233128,5.15,1.96,,48.82,2572000000,69514,31,84179208,2018-08-31,19712702,4.3,-1.12,-11.1319,27.27,13.4021,-0.111318989710009,-0.6046608406158961,-0.8201702703598011,-0.17713295799047202
HUBB,302700000,,10.6742,-0.367844,789500000,Hubbell Inc,1.78,120.58154,0.139299450421754,121.72692,0.025717111770524003,2135700000,3.08,2.284697,2018-08-30 00:00:00.0,53835421,595400000,1.7000000000000002,82.8,4.4,2017-12-31,7383952714,0.100385596139467,0.198176915296597,0.088725340948461,4,26.5,14.7,4.35,1.821369,6.64,6,,15.81,1868200000,95316,34,54773034,2018-08-31,1528489,4.58,6.550000000000001,21.2789,149.03,100.55,0.21278911809422701,0.367522928148493,0.42259714467520604,0.023766634973769
HUBG,100298000,,37.5,1.505122,47115000,Hub Group Inc.,0.48,47.771,-0.10658016682113002,50.168,-0.009249743062692,600803000,0,0,0,32369293,254615000,5.9,85.2,4.05,2017-12-31,1657191433,-0.054901960784313,-0.09227871939736301,0.059340659340659005,9,31.4,14.4,2.02,0.36394548,3.42,9.91,,21.01,2216936000,1067374,64,34381565,2018-08-31,668425,2.08,2.34,18.1373,56.6,37.9,0.181372549019608,0.17560975609756102,0.228025477707006,-0.020325203252032003
HUBS,-10284000,,-6.4516,1.928151,996216000,HubSpot Inc.,-0.31,115.37675,0.19311962470680202,136.393,-0.041156142004398,0,0,0,0,36116251,164201000,6.9,95.7,-1.08,2017-12-31,5919816531,0.21400159108989603,0.087281795511221,0.299276287782034,8,0,0,26.11,13.464218,-12.64,-7.79,,-25.87,204267000,83682,5,38793031,2018-08-31,3640103,7.33,-0.99,100.9217,162.2,71.755,1.009216589861751,1.783655600145932,4.069767441860465,0.705980994969256
HUD,0,,21.7391,1.646032,220500000,Hudson Ltd. Class A,0.23,17.28854,0.204965662968832,19.0394,0.022869955156950002,596100000,0,0,0,92511080,0,,46.5,0.01,2017-12-31,2110177735,0.19424083769633402,0.22832525578890603,0.48987589810581306,2,0,0,3.25,1.1116936,0.74,-1.29,,-3.58,0,0,0,92511080,2018-08-31,803519,2.11,0.48000000000000004,0,23.18,14.23,0.29602272727272705,0.29602272727272705,0.29602272727272705,0.29602272727272705
HUM,0,,4.4855,0.9553100000000001,0,Humana Inc.,3.79,289.43912,0.044128158115541,324.9786,0.013330518442561001,10162000000,2,0.5952558,2018-09-27 00:00:00.0,136700896,0,0.8,89.2,16.76,2017-12-31,46287127118,0.035025568356848,0.10309084748789801,0.24891831533747003,10,65.2,8.8,4.51,0.8365629,2.49,4.11,,12.92,26471000000,576710,192,137763407,2018-08-31,1834862,4.01,12.770000000000001,36.1618,339.88,231.9,0.36161800696147905,0.9507513519225341,2.681811856006189,0.33994178258239205
HUN,211000000,,16.092,2.707241,440000000,Huntsman Corporation,0.87,31.22175,-0.124827126345944,30.74691,0.0036286397026280004,2874000000,0.65,2.292769,2018-09-13 00:00:00.0,228771432,474000000,4.2,77.4,2.61,2017-12-31,6771892009,-0.09568224155970001,-0.12402128303845601,-0.07803378916730301,4,56.4,7.1,2.21,0.74654305,15.86,10.42,,45.7,2169000000,216900,9,238867443,2018-08-31,6748490,3.34,3.4,0.9475,36.09,26.59,0.009475179729311,1.011836838967896,0.5743090532488521,-0.157961643445021
HUNT,0,,0,-0.048076,0,Hunter Maritime Acquisition Corp.,0,9.82781,0.009137055837563001,9.86855,0.006072874493926001,0,0,0,0,18966375,0,,64.1,-0.1,2017-12-31,188525768,0.003027245206861,0.007092198581560001,0.009137055837563001,0,0,0,37.5,,,0.41000000000000003,,12.4,0,0,0,18966375,2018-08-31,449,0.02,0,1.0163,9.95,9.68,0.014285714285714,0.019487179487179002,0.019487179487179002,0.018546982272773002
HUNTU,0,,0,-0.160885,0,Hunter Maritime Acquisition Corp. Unit,0,10.06354,0.0007976071784640001,10.10074,-0.006138613861386,0,0,0,0,0,0,,,0,2017-12-31,0,-0.006138613861386,-0.006138613861386,-0.020682926829268002,0,0,0,,,,0.41000000000000003,,12.4,0,0,NaN,0,0,0,,0,-0.41669998,10.9,9.85,-0.0041666666666660005,0.008844221105527001,0.008844221105527001,0.013939393939393
HUNTW,0,,0,-4.220365,0,Hunter Maritime Acquisition Corp. Warrant,0,0.4525,-0.454363636363636,0.42972000000000005,-0.24975000000000003,0,0,0,0,0,0,,,0,0,0,-0.333111111111111,-0.302093023255814,-0.333111111111111,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-53.1094,0.68,0.21130000000000002,-0.53109375,-0.599866666666666,-0.599866666666666,-0.031935483870967
HURC,0,,0,0.36356499999999997,0,Hurco Companies Inc.,0,44.44192,0.041049030786773,43.57,0.033975084937712,0,0.44,0.9638554500000001,2018-09-26 00:00:00.0,6135290,0,8.7,70,2.25,2017-10-31,306626394,0.109356014580801,0.032964347456169,-0.029161314470919002,0,32,8.8,1.4100000000000001,1.0342455,6.78,6.83,,9.63,0,0,0,6716898,2018-08-31,62751,5.37,0,18.808899,50.5,38.301,0.18809046664758,0.604011257945389,0.818044238412705,0.09089692517618
HURN,19274000,,-1.6949,0.080597,8660000,Huron Consulting Group Inc.,0.59,41.24375,0.049421661409043006,46.812,0.045026178010471006,0,0,0,0,20833055,59847000,7.3,88.4,-7.91,2017-12-31,1121052652,0.05163329820864,0.21411192214111902,0.355978260869565,3,40,12.6,2.12,1.3249184999999999,-2.79,-2.16,,-4.46,194358000,63042,9,22465985,2018-08-31,314302,2.38,1.8800000000000001,52.1341,50.4,32.0501,0.521341463414634,-0.17137163732979002,-0.05024743052912,0.224539877300613
HUSA,0,,0,-0.769766,0,Houston American Energy Corporation,0,0.27340000000000003,-0.052213868003341005,0.23227000000000003,0.003982300884955,0,0,0,0,46789427,0,24.2,4,-0.04,2017-12-31,13884544,0.004426737494466,-0.09240000000000001,-0.24366666666666603,0,0,0,1.83,7.2564487,-68.35,-22.22,,-23.72,0,0,0,61192348,2018-08-31,3258056,16.76,0,-54.62,0.56,0.21,-0.5462,0.17686721991701201,-0.243918693768743,-0.31242424242424205
HUSE,0,,0,1.02677,0,Strategy Shares US Market Rotation,0,39.46518,0.0009794319294800001,40.6527,0.010130961205831,0,0.008107,0.019831214,2017-12-28 00:00:00.0,300001,0,,,0,0,12264041,0.018689259905307003,-0.000977517106549,0.029204431017119004,0,0,0,4.53,,,7.86,,28.08,0,NaN,0,300001,2013-01-15,5369,0.7565168,0,19.6168,41.49,37.35,0.19616804873624002,0.343653963088958,0.7260087735964561,0.05742369374030001
HUSV,0,,0,0,0,First Trust Exchange-Traded Fund III Horizon Managed Volatility Domestic,0,22.87213,0.024689843621120002,23.61496,0.0043449059294690005,0,0.27856000000000003,1.1498865,2018-09-14 00:00:00.0,5300002,0,,,0,0,128392548,0.019781015445104,0.058826614683269,0.07365090058147701,0,0,0,3.14,,,6.45,,20.13,0,NaN,0,5300002,0,0,,0,10.0857,24.29,21.5274,0.10085614570836501,0.270093428544465,0.24722624091931703,0.067199422016247
HUYA,0,,0,-4.380576,0,HUYA Inc. American depositary shares each representing one Class A,0,,-0.212792511700467,30.5124,-0.06590151795631201,0,0,0,0,203797058,0,,7.5,-0.11,2017-12-31,5141799773,-0.014837953924248002,-0.48054354539839406,0.5709838107098381,0,0,0,6.8100000000000005,10.422252,-64.95,-43.63,,-51.87,0,0,0,203797058,2018-08-31,8011093,2.48,0,0,50.82,15.25,0.5709838107098381,0.5709838107098381,0.5709838107098381,0.5709838107098381
HVBC,0,,0,0.303022,0,HV Bancorp Inc.,0,14.72262,-0.024675324675324004,15.27557,-0.030967741935483004,0,0,0,2018-03-07 00:00:00.0,2031254,0,6.9,19.2,-0.01,2017-06-30,32775518,-0.020324036630227003,0.010767160161507,0.084476534296028,0,0,0,1.07,3.8294477000000002,6.37,0.30000000000000004,,2.36,0,0,0,2182125,2018-08-31,3390,1.85,0,8.0028,18.5,13.75,0.080031638743078,0.13828408600031802,0.13828408600031802,0.0032394883612190005
HVT,17554000,,11.538499999999999,0.8303600000000001,86903000,Haverty Furniture Companies Inc.,0.26,20.92186,0.029202145616864003,21.49461,-0.013483146067415,55256000,0.72,3.2801821,2018-08-21 00:00:00.0,19594323,112053000,6.5,73.2,0.99,2017-12-31,460247798,0.0035294978237810004,0.008101554175699001,0.102555215663818,2,70.3,13.5,1.6099999999999999,0.5708405400000001,2.61,4.69,,7.36,207685000,58486,10,20968009,2018-08-31,1328874,16.23,1.26,-9.697599,27.225,17.7,-0.096975381779884,0.21803017607333602,0.10422472859715601,-0.009909922100885002
HVT.A,0,,0,0.873027,0,Haverty Furniture Companies Inc.,0,21.32073,0.087726161369193,21.54568,0.02743648960739,0,0,0,0,694486,0,6.5,0.2,0.99,2017-12-31,45918045,0.03076923076923,0.011090909090909,0.17693121693121702,0,69.9,13.7,1.58,0.05582177,2.61,4.69,,7.36,0,0,0,2064289,2018-08-31,1211,25.23,0,-12.079101,27.1,18,-0.120790513833992,0.21863563649113502,0.075649432290759,-0.02652078774617
HWBK,0,,0,0.078952,0,Hawthorn Bancshares Inc.,0,20.74893,0.06622331053302101,22.22658,0.008547008547008001,0,0.4,1.6949153,2018-09-13 00:00:00.0,5893363,0,2.2,32,0.5700000000000001,2017-12-31,142093594,0.065207873511078,0.072434790511678,0.187499056542063,0,73.4,8.4,1.43,2.2665808,6.95,0.31,,4.66,0,0,0,6020915,2018-08-31,1076,0.21,0,21.549,24.8,18.366337,0.21549237742068403,0.724503291901411,1.187169839298623,0.20020545890059102
HWC,0,,1.0526,1.106787,0,Hancock Whitney Corporation,0.9500000000000001,50.97333,-0.034078725534748,50.5703,-0.017999999999999003,0,1.08,2.1995926,2018-09-04 00:00:00.0,80208604,0,6,75.5,2.48,2017-12-31,4190205440,-0.04896751962594,-0.017740683540454,-0.095867506840839,6,28.5,11.1,1.46,3.452163,20.85,0.93,,8.81,0,0,0,85340233,2018-08-31,1119806,3.51,3.479999999999999,11.609099,56.4,44.3,0.116091724100307,0.617254225117835,0.7998995575399661,-0.005529337897231
