,date,iexId,isEnabled,name,symbol,type
4537,2018-05-11,12269,True,Kimbell Royalty Partners Representing Limited Partner Interests,KRP,cs
4538,2018-05-11,13307,True,Krystal Biotech Inc.,KRYS,cs
4539,2018-05-11,3982,True,KapStone Paper and Packaging Corporation,KS,cs
4540,2018-05-11,10539,True,iShares Trust MSCI Saudi Arabia,KSA,N/A
4541,2018-05-11,3983,True,Deutsche Strategic Municiple Income Trust of Beneficial Interest,KSM,cs
4542,2018-05-11,3984,True,Kohl's Corporation,KSS,cs
4543,2018-05-11,3985,True,Deutsche Strategic Income Trust Shares of Beneficial Interest,KST,cs
4544,2018-05-11,3986,True,Kansas City Southern,KSU,cs
4545,2018-05-11,3987,True,,KSU-,N/A
4546,2018-05-11,3988,True,KT Corporation,KT,cs
4547,2018-05-11,3989,True,Key Tronic Corporation,KTCC,cs
4548,2018-05-11,3991,True,Deutsche Municiple Income Trust,KTF,cs
4549,2018-05-11,3992,True,Structures Products Cp 8% CorTS Issued by Peco Energy Cap Tr II Preferred Stock,KTH,N/A
4550,2018-05-11,3993,True,Structured Products Corp 8.205% CorTS 8.205% Corporate Backed Trust Securities (CorTS),KTN,N/A
4551,2018-05-11,3994,True,Kratos Defense & Security Solutions Inc.,KTOS,cs
4552,2018-05-11,10823,True,Kitov Pharma Ltd.,KTOV,cs
4553,2018-05-11,10877,True,,KTOVW,N/A
4554,2018-05-11,3995,True,Corts 7.625 Pfd,KTP,N/A
4555,2018-05-11,8578,True,K2M Group Holdings Inc.,KTWO,cs
4556,2018-05-11,10815,True,Kura Oncology Inc.,KURA,cs
4557,2018-05-11,14100,True,KraneShares MSCI All China Health Care Index,KURE,N/A
4558,2018-05-11,3997,True,KVH Industries Inc.,KVHI,cs
4559,2018-05-11,3998,True,Kennedy-Wilson Holdings Inc.,KW,cs
4560,2018-05-11,3999,True,KraneShares Trust CSI China Internet,KWEB,N/A
4561,2018-05-11,4002,True,Quaker Chemical Corporation,KWR,cs
4562,2018-05-11,4004,True,iShares Global Consumer Staples,KXI,et
4563,2018-05-11,4005,True,Kayne Anderson Total Energy Return Fund Inc.,KYE,cs
4564,2018-05-11,4006,True,Kayne Anderson MLP Investment Company,KYN,cs
4565,2018-05-11,4008,True,Kayne Anderson MLP Investment Company 3.50% Series F Mandatory Redeemable Preferred Shares $25.00 Liquidation Preference per share,KYN-F,ps
4566,2018-05-11,4009,True,Kyocera Corporation,KYO,cs
4567,2018-05-11,5012,True,Kazia Therapeutics Limited,KZIA,cs
4568,2018-05-11,4011,True,Loews Corporation,L,cs
4569,2018-05-11,10032,True,Direxion Daily S&P Biotech Bear 3X Shares,LABD,N/A
4570,2018-05-11,4013,True,Multi-Color Corporation,LABL,cs
4571,2018-05-11,10033,True,Direxion Daily S&P Biotech Bull 3X Shares,LABU,N/A
4572,2018-05-11,14083,True,Lithium Americas Corp.,LAC,cs
4573,2018-05-11,13962,True,Leisure Acquisition Corp.,LACQ,cs
4574,2018-05-11,13720,True,Leisure Acquisition Corp. Unit,LACQU,su
4575,2018-05-11,13970,True,Leisure Acquisition Corp. Warrant,LACQW,N/A
4576,2018-05-11,4015,True,Lithia Motors Inc.,LAD,cs
4577,2018-05-11,8257,True,Ladder Capital Corp Class A,LADR,cs
4578,2018-05-11,4018,True,Lakeland Industries Inc.,LAKE,cs
4579,2018-05-11,8675,True,PowerShares Multi-Strategy Alternative Portfolio,LALT,N/A
4580,2018-05-11,4019,True,Lamar Advertising Company,LAMR,cs
4581,2018-05-11,4020,True,Lancaster Colony Corporation,LANC,cs
4582,2018-05-11,4021,True,Gladstone Land Corporation,LAND,cs
4583,2018-05-11,11749,True,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,LANDP,ps
4584,2018-05-11,4023,True,Landmark Bancorp Inc.,LARK,cs
4585,2018-05-11,14333,True,nLIGHT Inc.,LASR,cs
4586,2018-05-11,12349,True,Laureate Education Inc.,LAUR,cs
4587,2018-05-11,4026,True,Lawson Products Inc.,LAWS,cs
4588,2018-05-11,4027,True,Layne Christensen Company,LAYN,cs
4589,2018-05-11,4028,True,Lazard LTD. LTD. Class A,LAZ,cs
4590,2018-05-11,13984,True,Lazydays Holdings Inc.,LAZY,cs
4591,2018-05-11,4177,True,L Brands Inc.,LB,cs
4592,2018-05-11,4029,True,Lakeland Bancorp Inc.,LBAI,cs
4593,2018-05-11,13768,True,Luther Burbank Corporation,LBC,cs
4594,2018-05-11,10664,True,2xLeveraged Long ETRACS Wells Fargo Business Development Company Index Series B due May 24 2041,LBDC,N/A
4595,2018-05-11,4031,True,Leading Brands Inc,LBIX,cs
4596,2018-05-11,4032,True,Direxion Daily Latin America 3x Bull Shares,LBJ,N/A
4597,2018-05-11,9410,True,Liberty Broadband Corporation Class A Common Stock,LBRDA,cs
4598,2018-05-11,9411,True,Liberty Broadband Corporation,LBRDK,cs
4599,2018-05-11,12856,True,Liberty Oilfield Services Inc. Class A,LBRT,cs
4600,2018-05-11,4034,True,Liberty Global plc Class A Ordinary Shares,LBTYA,cs
4601,2018-05-11,4035,True,Liberty Global plc Class B Ordinary Shares,LBTYB,cs
4602,2018-05-11,4036,True,Liberty Global plc,LBTYK,cs
4603,2018-05-11,4037,True,Libbey Inc.,LBY,cs
4604,2018-05-11,9399,True,LendingClub Corporation,LC,cs
4605,2018-05-11,11629,True,Landcadia Holdings Inc.,LCA,cs
4606,2018-05-11,11310,True,Landcadia Holdings Inc. Unit,LCAHU,su
4607,2018-05-11,11641,True,Landcadia Holdings Inc. Warrant,LCAHW,N/A
4608,2018-05-11,4040,True,Lannett Co Inc,LCI,cs
4609,2018-05-11,1946,True,LCI Industries,LCII,cs
4610,2018-05-11,4041,True,Advent/Claymore Enhanced Growth & Income Fund of Beneficial Interest,LCM,cs
4611,2018-05-11,4042,True,LCNB Corporation,LCNB,cs
4612,2018-05-11,4043,True,Lifetime Brands Inc.,LCUT,cs
4613,2018-05-11,4044,True,iPath Bloomberg Lead Subindex Total Return SM Index ETN,LD,et
4614,2018-05-11,4045,True,Latin American Discovery Fund Inc. (The),LDF,cs
4615,2018-05-11,4047,True,Lydall Inc.,LDL,cs
4616,2018-05-11,6074,True,Leidos Holdings Inc.,LDOS,cs
4617,2018-05-11,4048,True,Cohen & Steers Limited Duration Preferred and Income Fund Inc.,LDP,cs
4618,2018-05-11,9236,True,PowerShares LadderRite 0-5 Year Corporate Bond Portfolio,LDRI,N/A
4619,2018-05-11,13941,True,Innovator IBD ETF Leaders,LDRS,N/A
4620,2018-05-11,8216,True,PIMCO Enhanced Low Duration Active Exchange-Traded Fund,LDUR,N/A
4621,2018-05-11,8472,True,Lands' End Inc.,LE,cs
4622,2018-05-11,4050,True,Lear Corporation,LEA,cs
4623,2018-05-11,10989,True,Realty Shares DIVCON Leaders Dividend,LEAD,N/A
4624,2018-05-11,4052,True,Lincoln Electric Holdings Inc.,LECO,cs
4625,2018-05-11,4055,True,SemiLEDS Corporation,LEDS,cs
4626,2018-05-11,4056,True,Lee Enterprises Incorporated,LEE,cs
4627,2018-05-11,4057,True,Leggett & Platt Incorporated,LEG,cs
4628,2018-05-11,14069,True,First Trust Indxx Innovative Transaction & Process ETF,LEGR,N/A
4629,2018-05-11,8549,True,Leju Holdings Limited American Depositary Shares each representing one,LEJU,cs
4630,2018-05-11,4059,True,iShares J.P. Morgan EM Local Currency Bond,LEMB,et
4631,2018-05-11,4060,True,Lennar Corporation Class A,LEN,cs
4632,2018-05-11,4061,True,Lennar Corporation Class B,LEN.B,cs
4633,2018-05-11,9368,True,Presbia PLC,LENS,cs
4634,2018-05-11,4062,True,Dreyfus Strategic Municipals Inc.,LEO,cs
4635,2018-05-11,7168,True,Centrus Energy Corp. Class A,LEU,cs
4636,2018-05-11,13670,True,Level Brands Inc.,LEVB,cs
4637,2018-05-11,14306,True,Level One Bancorp Inc.,LEVL,cs
4638,2018-05-11,12053,True,Liberty Expedia Holdings Inc. Series A Common Stock,LEXEA,cs
4639,2018-05-11,12054,True,Liberty Expedia Holdings Inc. Series B Common Stock,LEXEB,cs
4640,2018-05-11,4064,True,China Life Insurance Company Limited American Depositary Shares,LFC,cs
4641,2018-05-11,13494,True,VanEck Vectors NDR CMG Long/Flat Allocation,LFEQ,N/A
4642,2018-05-11,1826,True,Leaf Group Ltd.,LFGR,cs
4643,2018-05-11,13910,True,LongFin Corp,LFIN,cs
4644,2018-05-11,4066,True,Littelfuse Inc.,LFUS,cs
4645,2018-05-11,4067,True,Lifevantage Corporation,LFVN,cs
4646,2018-05-11,13842,True,Legacy Acquisition Corp. Class A par value $0.0001 per share,LGC,cs
4647,2018-05-11,13861,True,,LGC+,N/A
4648,2018-05-11,13660,True,Legacy Acquisition Corp. Units each consisting of one share of Class A Common Stock and one Warrant to purchase one-half of one share of Class A Common Stock,LGC=,su
4649,2018-05-11,4069,True,Legacy Reserves LP,LGCY,cs
4650,2018-05-11,8880,True,Legacy Reserves LP 8.00% Series B Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units,LGCYO,ps
4651,2018-05-11,8599,True,Legacy Reserves LP 8% Series A Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units,LGCYP,ps
4652,2018-05-11,4071,True,Lions Gate Entertainment Corporation Class A,LGF.A,cs
4653,2018-05-11,12171,True,Lions Gate Entertainment Corporation Class B Non-Voting Shares,LGF.B,cs
4654,2018-05-11,4072,True,Lazard Global Total Return and Income Fund,LGI,cs
4655,2018-05-11,8081,True,LGI Homes Inc.,LGIH,cs
4656,2018-05-11,4073,True,LGL Group Inc. (The),LGL,cs
4657,2018-05-11,4074,True,SPDR SSGA US Large Cap Low Volatility Index,LGLV,N/A
4658,2018-05-11,4075,True,Ligand Pharmaceuticals Incorporated,LGND,cs
4659,2018-05-11,4077,True,Laboratory Corporation of America Holdings,LH,cs
4660,2018-05-11,14334,True,Leo Holdings Corp. Class A,LHC,cs
4661,2018-05-11,14345,True,,LHC+,N/A
4662,2018-05-11,14144,True,Leo Holdings Corp. Units each consisting of one Class A ordinary share and one-third of one redeemable warrant,LHC=,su
4663,2018-05-11,4078,True,LHC Group,LHCG,cs
4664,2018-05-11,4079,True,LaSalle Hotel Properties,LHO,cs
4665,2018-05-11,4082,True,LaSalle Hotel Properties 6.375% Series I Cumulative Redeemable Redeemable Preferred SBI,LHO-I,ps
4666,2018-05-11,11411,True,LaSalle Hotel Properties 6.3% Series J Cumulative Redeemable Preferred Shares of Beneficial Interest,LHO-J,ps
4667,2018-05-11,9898,True,aTyr Pharma Inc.,LIFE,cs
4668,2018-05-11,4084,True,Lennox International Inc.,LII,cs
4669,2018-05-11,13917,True,Liberty Latin America Ltd.,LILA,cs
4670,2018-05-11,13935,True,Liberty Latin America Ltd.,LILAK,cs
4671,2018-05-11,4087,True,Lincoln Educational Services Corporation,LINC,cs
4672,2018-05-11,1278,True,Lindblad Expeditions Holdings Inc.,LIND,cs
4673,2018-05-11,7930,True,Lindblad Expeditions Holdings Inc. Warrant,LINDW,N/A
4674,2018-05-11,11288,True,Interlink Electronics Inc.,LINK,cs
4675,2018-05-11,125,True,LiNiu Technology Group,LINU,cs
4676,2018-05-11,4091,True,Fidelity Southern Corporation,LION,cs
4677,2018-05-11,8139,True,LiqTech International Inc.,LIQT,cs
4678,2018-05-11,4094,True,Global X Lithium & Battery Tech,LIT,N/A
4679,2018-05-11,4095,True,LightInTheBox Holding Co. Ltd. American Depositary Shares each representing 2,LITB,cs
4680,2018-05-11,10328,True,Lumentum Holdings Inc.,LITE,cs
4681,2018-05-11,4096,True,Live Ventures Incorporated,LIVE,cs
4682,2018-05-11,10694,True,LivaNova PLC,LIVN,cs
4683,2018-05-11,14188,True,LiveXLive Media Inc.,LIVX,cs
4684,2018-05-11,8246,True,La Jolla Pharmaceutical Company,LJPC,cs
4685,2018-05-11,4098,True,Lakeland Financial Corporation,LKFN,cs
4686,2018-05-11,4913,True,Link Motion Inc. American Depositary Shares each representing five Class A,LKM,cs
4687,2018-05-11,10573,True,FlexShares Credit-Scored US Long Corporate Bond Index Fund,LKOR,N/A
4688,2018-05-11,4099,True,LKQ Corporation,LKQ,cs
4689,2018-05-11,11905,True,LSC Communications Inc.,LKSD,cs
4690,2018-05-11,4100,True,Lumber Liquidators Holdings Inc,LL,cs
4691,2018-05-11,5833,True,Lilis Energy Inc.,LLEX,cs
4692,2018-05-11,1780,True,Lianluo Smart Limited,LLIT,cs
4693,2018-05-11,12253,True,L3 Technologies Inc.,LLL,cs
4694,2018-05-11,4103,True,Limelight Networks Inc.,LLNW,cs
4695,2018-05-11,13375,True,iShares 10 Year Investment Grade Corporate Bond,LLQD,N/A
4696,2018-05-11,4105,True,Eli Lilly and Company,LLY,cs
4697,2018-05-11,4106,True,Legg Mason Inc.,LM,cs
4698,2018-05-11,4107,True,LeMaitre Vascular Inc.,LMAT,cs
4699,2018-05-11,8967,True,Limbach Holdings Inc.,LMB,cs
4700,2018-05-11,9467,True,First Trust Low Duration Opportunities ETF,LMBS,N/A
4701,2018-05-11,10910,True,LM Funding America Inc.,LMFA,cs
4702,2018-05-11,10915,True,,LMFAW,N/A
4703,2018-05-11,11182,True,Legg Mason Inc. 6.375% Junior Subordinated Notes due 2056,LMHA,N/A
4704,2018-05-11,11732,True,Legg Mason Inc. 5.45% Junior Subordinated Notes due 2056,LMHB,N/A
4705,2018-05-11,8870,True,ETRACS Monthly Pay 2xLeveraged Wells Fargo MLP Ex-Energy ETN,LMLP,N/A
4706,2018-05-11,4111,True,Limoneira Co,LMNR,cs
4707,2018-05-11,4112,True,Luminex Corporation,LMNX,cs
4708,2018-05-11,9455,True,Landmark Infrastructure Partners LP,LMRK,cs
4709,2018-05-11,14467,True,Landmark Infrastructure Partners LP Preferred Stock,LMRKN,ps
4710,2018-05-11,11782,True,Landmark Infrastructure Partners LP Preferred Units,LMRKO,ps
4711,2018-05-11,11322,True,Landmark Infrastructure Partners LP 8.00% Series A Cumulative Redeemable Perpetual Preferred Units,LMRKP,ps
4712,2018-05-11,4114,True,Lockheed Martin Corporation,LMT,cs
4713,2018-05-11,11475,True,LINE Corporation American Depositary Shares (each representing one share of),LN,cs
4714,2018-05-11,4116,True,Lincoln National Corporation,LNC,cs
4715,2018-05-11,7955,True,Lincoln National Corporation Warrant expiring July 10 2019,LNC+,N/A
4716,2018-05-11,4119,True,Brasilagro Brazilian Agric Real Estate Co Sponsored ADR (Brazil),LND,cs
4717,2018-05-11,4120,True,Landec Corporation,LNDC,cs
4718,2018-05-11,4121,True,Cheniere Energy Inc.,LNG,cs
4719,2018-05-11,11332,True,Global X Longevity Thematic ETF,LNGR,N/A
4720,2018-05-11,4123,True,Lindsay Corporation,LNN,cs
4721,2018-05-11,4124,True,Alliant Energy Corporation,LNT,cs
4722,2018-05-11,8875,True,Lantheus Holdings Inc.,LNTH,cs
4723,2018-05-11,4126,True,Manhattan Bridge Capital Inc,LOAN,cs
4724,2018-05-11,8553,True,Live Oak Bancshares Inc.,LOB,cs
4725,2018-05-11,8993,True,El Pollo Loco Holdings Inc.,LOCO,cs
4726,2018-05-11,4129,True,Comstock Mining Inc.,LODE,cs
4727,2018-05-11,4130,True,Logitech International S.A.,LOGI,cs
4728,2018-05-11,4131,True,LogMeIn Inc.,LOGM,cs
4729,2018-05-11,13584,True,Global X Iconic U.S. Brands,LOGO,N/A
4730,2018-05-11,13358,True,Loma Negra Compania Industrial Argentina Sociedad Anonima ADS,LOMA,cs
4731,2018-05-11,11579,True,Lonestar Resources US Inc.,LONE,cs
4732,2018-05-11,13812,True,Loop Industries Inc.,LOOP,cs
4733,2018-05-11,4136,True,Grand Canyon Education Inc.,LOPE,cs
4734,2018-05-11,4137,True,Lazard World Dividend & Income Fund Inc.,LOR,cs
4735,2018-05-11,4138,True,Loral Space and Communications Inc.,LORL,cs
4736,2018-05-11,13740,True,Spark Networks Inc. American Depositary Shares (each representing one-tenth of an),LOV,cs
4737,2018-05-11,4140,True,Lowe's Companies Inc.,LOW,cs
4738,2018-05-11,9532,True,SPDR MSCI ACWI Low Carbon Target,LOWC,N/A
4739,2018-05-11,8912,True,Loxo Oncology Inc.,LOXO,cs
4740,2018-05-11,8483,True,Lipocine Inc.,LPCN,cs
4741,2018-05-11,8402,True,Dorian LPG Ltd.,LPG,cs
4742,2018-05-11,4143,True,Laredo Petroleum Inc.,LPI,cs
4743,2018-05-11,4144,True,LG Display Co Ltd AMERICAN DEPOSITORY SHARES,LPL,cs
4744,2018-05-11,4145,True,LPL Financial Holdings Inc.,LPLA,cs
4745,2018-05-11,4147,True,LifePoint Health Inc.,LPNT,cs
4746,2018-05-11,4151,True,LivePerson Inc.,LPSN,cs
4747,2018-05-11,4162,True,Liberty Property Trust,LPT,cs
4748,2018-05-11,4152,True,LightPath Technologies Inc.,LPTH,cs
4749,2018-05-11,12311,True,Leap Therapeutics Inc.,LPTX,cs
4750,2018-05-11,4154,True,Louisiana-Pacific Corporation,LPX,cs
4751,2018-05-11,8403,True,La Quinta Holdings Inc.,LQ,cs
4752,2018-05-11,4155,True,iShares iBoxx $ Investment Grade Corporate Bond,LQD,et
4753,2018-05-11,8676,True,iShares Interest Rate Hedged Corporate Bond,LQDH,N/A
4754,2018-05-11,14534,False,ISHARES INFLATION HEDGED COR,LQDI,N/A
4755,2018-05-11,4156,True,Liquidity Services Inc.,LQDT,cs
4756,2018-05-11,4157,True,LRAD Corporation,LRAD,cs
4757,2018-05-11,4158,True,Lam Research Corporation,LRCX,cs
4758,2018-05-11,9964,True,ETRACS Monthly Pay 2xLeveraged MSCI US REIT Index ETN due May 5 2045,LRET,N/A
4759,2018-05-11,12945,True,ClearBridge Large Cap Growth ESG ETF,LRGE,N/A
4760,2018-05-11,9949,True,iShares Edge MSCI Multifactor USA,LRGF,N/A
4761,2018-05-11,4160,True,K12 Inc,LRN,cs
4762,2018-05-11,4164,True,Lake Shore Bancorp Inc.,LSBK,cs
4763,2018-05-11,4166,True,Lattice Semiconductor Corporation,LSCC,cs
4764,2018-05-11,6508,True,Life Storage Inc.,LSI,cs
4765,2018-05-11,13967,True,Natixis ETF Trust Loomis Sayles Short Duration Income,LSST,N/A
4766,2018-05-11,4174,True,Landstar System Inc.,LSTR,cs
4767,2018-05-11,11613,True,UBS AG VelocityShares VIX Variable Long/Short ETN linked to the S&P 500 VIX Futures Variable Long/Short Index Short Term due July 18 2046,LSVX,N/A
4768,2018-05-11,11248,True,Liberty Media Corporation Series A Liberty SiriusXM Common Stock,LSXMA,cs
4769,2018-05-11,11249,True,Liberty Media Corporation Series B Liberty SiriusXM Common Stock,LSXMB,cs
4770,2018-05-11,11250,True,Liberty Media Corporation Series C Liberty SiriusXM Common Stock,LSXMK,cs
4771,2018-05-11,4175,True,Lightbridge Corporation,LTBR,cs
4772,2018-05-11,4176,True,LTC Properties Inc.,LTC,cs
4773,2018-05-11,4178,True,ProShares Ultra Telecommunications,LTL,et
4774,2018-05-11,4065,True,LATAM Airlines Group S.A.,LTM,cs
4775,2018-05-11,14228,True,Union Acquisition Corp.,LTN,cs
4776,2018-05-11,14282,True,,LTN+,N/A
4777,2018-05-11,14208,True,Union Acquisition Corp. Units each consisting of one ordinary share and one redeemable warrant,LTN=,su
4778,2018-05-11,14283,True,LiveXLive Media,LTN^,cs
4779,2018-05-11,4181,True,Pimco 15 Year U.S. TIPS Index Exchange-Traded Fund,LTPZ,et
4780,2018-05-11,9147,True,Liberty TripAdvisor Holdings Inc. Series A Common Stock,LTRPA,cs
4781,2018-05-11,9190,True,Liberty TripAdvisor Holdings Inc. Series B Common Stock,LTRPB,cs
4782,2018-05-11,4183,True,Lantronix Inc.,LTRX,cs
4783,2018-05-11,4184,True,Ladenburg Thalmann Financial Services Inc,LTS,cs
4784,2018-05-11,4185,True,Ladenburg Thalmann Financial Services Inc 8.00% Series A Cumulative Redeemable Preferred Stock Liquidation Preference $25.00 per share,LTS-A,ps
4785,2018-05-11,13824,True,Ladenburg Thalmann Financial Services Inc 6.50% Senior Notes due 2027,LTSL,N/A
4786,2018-05-11,7332,True,LegacyTexas Financial Group Inc.,LTXB,cs
4787,2018-05-11,4187,True,Luby's Inc.,LUB,cs
4788,2018-05-11,4188,True,Leucadia National Corporation,LUK,cs
4789,2018-05-11,4189,True,lululemon athletica inc.,LULU,cs
4790,2018-05-11,4190,True,Luna Innovations Incorporated,LUNA,cs
4791,2018-05-11,4191,True,Southwest Airlines Company,LUV,cs
4792,2018-05-11,11995,True,Innovator Lunt Low Vol/High Beta Tactical,LVHB,N/A
4793,2018-05-11,10972,True,Legg Mason Low Volatility High Dividend ETF,LVHD,N/A
4794,2018-05-11,12100,True,Legg Mason Emerging Markets Low Volatility High Dividend,LVHE,N/A
4795,2018-05-11,11658,True,Legg Mason International Low Volatility High Dividend,LVHI,N/A
4796,2018-05-11,12898,True,Hartford Multifactor Low Volatility International Equity,LVIN,N/A
4797,2018-05-11,14396,True,PowerShares S&P Global Dividend Opportunities Index Portfolio,LVL,et
4798,2018-05-11,4198,True,Las Vegas Sands Corp.,LVS,cs
4799,2018-05-11,12899,True,Hartford Multifactor Low Volatility US Equity,LVUS,N/A
4800,2018-05-11,12036,True,Lamb Weston Holdings Inc.,LW,cs
4801,2018-05-11,4199,True,Lifeway Foods Inc.,LWAY,cs
4802,2018-05-11,13819,True,LexinFintech Holdings Ltd.,LX,cs
4803,2018-05-11,4201,True,Luxfer Holdings PLC,LXFR,cs
4804,2018-05-11,4202,True,Luxoft Holding Inc. Class A,LXFT,cs
4805,2018-05-11,4204,True,Lexington Realty Trust,LXP,cs
4806,2018-05-11,4205,True,Lexington Realty Trust Preferred Conv. Series C,LXP-C,ps
4807,2018-05-11,4206,True,Lexicon Pharmaceuticals Inc.,LXRX,cs
4808,2018-05-11,4207,True,LSB Industries Inc.,LXU,cs
4809,2018-05-11,4208,True,LyondellBasell Industries NV Class A (Netherlands),LYB,cs
4810,2018-05-11,4209,True,Lloyds Banking Group Plc American Depositary Shares,LYG,cs
4811,2018-05-11,13617,True,Dragon Victory International Limited,LYL,cs
4812,2018-05-11,4210,True,LSI Industries Inc.,LYTS,cs
4813,2018-05-11,4211,True,Live Nation Entertainment Inc.,LYV,cs
4814,2018-05-11,4212,True,La-Z-Boy Incorporated,LZB,cs
4815,2018-05-11,4213,True,Macy's Inc,M,cs
4816,2018-05-11,4214,True,Mastercard Incorporated,MA,cs
4817,2018-05-11,4215,True,Mid-America Apartment Communities Inc.,MAA,cs
4818,2018-05-11,12158,True,Mid-America Apartment Communities Inc. 8.50% Series I Cumulative Redeemable Preferred Stock,MAA-I,ps
4819,2018-05-11,4216,True,Eaton Vance Massachusetts Municipal Bond Fund of Beneficial Interest $.01 par value,MAB,cs
4820,2018-05-11,4217,True,Macerich Company (The),MAC,cs
4821,2018-05-11,4218,True,Merrimack Pharmaceuticals Inc.,MACK,cs
4822,2018-05-11,12080,True,M I Acquisitions Inc.,MACQ,cs
4823,2018-05-11,11788,True,M I Acquisitions Inc. Unit,MACQU,su
4824,2018-05-11,12088,True,M I Acquisitions Inc. Warrant,MACQW,N/A
4825,2018-05-11,4633,True,MAG Silver Corporation,MAG,cs
4826,2018-05-11,13355,True,Point Bridge GOP Stock Tracker,MAGA,N/A
4827,2018-05-11,4220,True,Magal Security Systems Ltd.,MAGS,cs
4828,2018-05-11,4221,True,Main Street Capital Corporation,MAIN,cs
4829,2018-05-11,4223,True,MAM Software Group Inc.,MAMS,cs
4830,2018-05-11,4224,True,ManpowerGroup,MAN,cs
4831,2018-05-11,4225,True,Manhattan Associates Inc.,MANH,cs
4832,2018-05-11,4226,True,ManTech International Corporation,MANT,cs
4833,2018-05-11,4227,True,Manchester United Ltd. Class A,MANU,cs
4834,2018-05-11,4228,True,Marriott International,MAR,cs
4835,2018-05-11,9104,True,Marathon Patent Group Inc.,MARA,cs
4836,2018-05-11,4229,True,Remark Holdings Inc.,MARK,cs
4837,2018-05-11,4230,True,Marine Petroleum Trust Units of Beneficial Interest,MARPS,cs
4838,2018-05-11,4231,True,Masco Corporation,MAS,cs
4839,2018-05-11,4233,True,Masimo Corporation,MASI,cs
4840,2018-05-11,4234,True,Mattel Inc.,MAT,cs
4841,2018-05-11,11350,True,iShares Edge MSCI Multifactor Materials,MATF,N/A
4842,2018-05-11,4237,True,Mattersight Corporation,MATR,cs
4843,2018-05-11,4238,True,Matthews International Corporation,MATW,cs
4844,2018-05-11,4239,True,Matson Inc.,MATX,cs
4845,2018-05-11,4240,True,Pioneer Municipal High Income Advantage Trust of Beneficial Interest,MAV,cs
4846,2018-05-11,13506,True,Maxar Technologies Ltd.,MAXR,cs
4847,2018-05-11,4242,True,J. W. Mays Inc.,MAYS,cs
4848,2018-05-11,10125,True,MINDBODY Inc.,MB,cs
4849,2018-05-11,4243,True,iShares MBS ETF,MBB,et
4850,2018-05-11,9243,True,Middlefield Banc Corp.,MBCN,cs
4851,2018-05-11,4246,True,MB Financial Inc.,MBFI,cs
4852,2018-05-11,13833,True,MB Financial Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 6.000% Noncumulative Perpetual Preferred Stock Series C,MBFIO,ps
4853,2018-05-11,4247,True,SPDR Bloomberg Barclays Mortgage Backed Bond,MBG,et
4854,2018-05-11,4248,True,MBIA Inc.,MBI,cs
4855,2018-05-11,4249,True,Marrone Bio Innovations Inc.,MBII,cs
4856,2018-05-11,13445,True,Merchants Bancorp,MBIN,cs
4857,2018-05-11,13304,True,Mustang Bio Inc.,MBIO,cs
4858,2018-05-11,6528,True,Microbot Medical Inc.,MBOT,cs
4859,2018-05-11,11051,True,Moleculin Biotech Inc.,MBRX,cs
4860,2018-05-11,9217,True,FlexShares Disciplined Duration MBS Index Fund,MBSD,N/A
4861,2018-05-11,4254,True,Mobile TeleSystems PJSC,MBT,cs
4862,2018-05-11,4255,True,M B T Financial Corp,MBTF,cs
4863,2018-05-11,8240,True,Malibu Boats Inc.,MBUU,cs
4864,2018-05-11,6741,True,MabVax Therapeutics Holdings Inc.,MBVX,cs
4865,2018-05-11,4257,True,Mercantile Bank Corporation,MBWM,cs
4866,2018-05-11,8405,True,Moelis & Company Class A,MC,cs
4867,2018-05-11,4258,True,Blackrock MuniYield California Quality Fund Inc.,MCA,cs
4868,2018-05-11,13505,True,Metropolitan Bank Holding Corp.,MCB,cs
4869,2018-05-11,4259,True,Macatawa Bank Corporation,MCBC,cs
4870,2018-05-11,4262,True,Medley Capital Corporation,MCC,cs
4871,2018-05-11,4263,True,McDonald's Corporation,MCD,cs
4872,2018-05-11,11892,True,First Trust Municipal CEF Income Opportunity ETF,MCEF,N/A
4873,2018-05-11,4264,True,Mid-Con Energy Partners LP,MCEP,cs
4874,2018-05-11,4265,True,Contango Oil & Gas Company,MCF,cs
4875,2018-05-11,10088,True,MCBC Holdings Inc.,MCFT,cs
4876,2018-05-11,4267,True,iShares MSCI China ETF,MCHI,et
4877,2018-05-11,4268,True,Microchip Technology Incorporated,MCHP,cs
4878,2018-05-11,4269,True,Marchex Inc.,MCHX,cs
4879,2018-05-11,4270,True,Barings Corporate Investors,MCI,cs
4880,2018-05-11,4271,True,McKesson Corporation,MCK,cs
4881,2018-05-11,4272,True,Madison Covered Call & Equity Strategy Fund,MCN,cs
4882,2018-05-11,4273,True,Moody's Corporation,MCO,cs
4883,2018-05-11,4278,True,MFS Charter Income Trust,MCR,cs
4884,2018-05-11,10067,True,Seres Therapeutics Inc.,MCRB,cs
4885,2018-05-11,4279,True,Monarch Casino & Resort Inc.,MCRI,cs
4886,2018-05-11,9890,True,Milacron Holdings Corp.,MCRN,cs
4887,2018-05-11,4281,True,IQ Hedge Macro Tracker,MCRO,et
4888,2018-05-11,4283,True,Marcus Corporation (The),MCS,cs
