,date,iexId,isEnabled,name,symbol,type
4452,2018-10-05,3657,True,iShares JPX-Nikkei 400,JPXN,et
4453,2018-10-05,3833,True,Nuveen Credit Strategies Income Fund Shares of Beneficial Interest,JQC,cs
4454,2018-10-05,13738,True,JPMorgan U.S. Quality Factor,JQUA,N/A
4455,2018-10-05,3835,True,Nuveen Real Asset Income and Growth Fund of Beneficial Interest,JRI,cs
4456,2018-10-05,3836,True,China Finance Online Co. Limited,JRJC,cs
4457,2018-10-05,3838,True,Nuveen Floating Rate Income Opportuntiy Fund Shares of Beneficial Interest,JRO,cs
4458,2018-10-05,3839,True,Nuveen Real Estate Income Fund of Beneficial Interest,JRS,cs
4459,2018-10-05,14065,True,Jerash Holdings (US) Inc.,JRSH,cs
4460,2018-10-05,9577,True,James River Group Holdings Ltd.,JRVR,cs
4461,2018-10-05,3841,True,Nuveen Short Duration Credit Opportunities Fund of Beneficial Interest,JSD,cs
4462,2018-10-05,3842,True,Navient Corporation,JSM,bo
4463,2018-10-05,11092,True,Janus Henderson Small/Mid Cap Growth Alpha ETF,JSMD,N/A
4464,2018-10-05,11093,True,Janus Henderson Small Cap Growth Alpha ETF,JSML,N/A
4465,2018-10-05,11286,True,Jensyn Acquistion Corp.,JSYN,cs
4466,2018-10-05,11287,True,Jensyn Acquistion Corp. Rights,JSYNR,N/A
4467,2018-10-05,10879,True,Jensyn Acquistion Corp. Unit,JSYNU,su
4468,2018-10-05,11299,True,,JSYNW,N/A
4469,2018-10-05,13729,True,Jianpu Technology Inc. American depositary shares each two representing five Class A,JT,cs
4470,2018-10-05,3845,True,Nuveen Tax-Advantaged Total Return Strategy Fund of Beneficial Interest,JTA,cs
4471,2018-10-05,3846,True,Nuveen Tax-Advantaged Dividend Growth Fund of Beneficial Interest,JTD,cs
4472,2018-10-05,7035,True,JetPay Corporation,JTPY,cs
4473,2018-10-05,14727,True,Goldman Sachs JUST U.S. Large Cap Equity,JUST,N/A
4474,2018-10-05,3849,True,Coffee Holding Co. Inc.,JVA,cs
4475,2018-10-05,13739,True,JPMorgan U.S. Value Factor,JVAL,N/A
4476,2018-10-05,3850,True,John Wiley & Sons Inc.,JW.A,cs
4477,2018-10-05,3851,True,John Wiley & Sons Inc.,JW.B,cs
4478,2018-10-05,3852,True,Nordstrom Inc.,JWN,cs
4479,2018-10-05,3853,True,iShares Global Utilities,JXI,et
4480,2018-10-05,9367,True,The Joint Corp.,JYNT,cs
4481,2018-10-05,3862,True,Kellogg Company,K,cs
4482,2018-10-05,12823,True,Kayne Anderson Acquisition Corp.,KAAC,cs
4483,2018-10-05,12445,True,Kayne Anderson Acquisition Corp. Unit,KAACU,su
4484,2018-10-05,12835,True,Kayne Anderson Acquisition Corp. Warrant,KAACW,N/A
4485,2018-10-05,3863,True,Kadant Inc,KAI,cs
4486,2018-10-05,13058,True,Kala Pharmaceuticals Inc.,KALA,cs
4487,2018-10-05,9737,True,KraneShares MSCI All China Index,KALL,N/A
4488,2018-10-05,3864,True,Kaiser Aluminum Corporation,KALU,cs
4489,2018-10-05,9684,True,KalVista Pharmaceuticals Inc.,KALV,cs
4490,2018-10-05,3865,True,Kaman Corporation,KAMN,cs
4491,2018-10-05,8396,True,iKang Healthcare Group Inc.,KANG,cs
4492,2018-10-05,3866,True,KCAP Financial Inc. 7.375% Senior Notes due 2019,KAP,N/A
4493,2018-10-05,3867,True,KAR Auction Services Inc,KAR,cs
4494,2018-10-05,14057,True,KraneShares Electric Vehicles and Future Mobility Index,KARS,N/A
4495,2018-10-05,3868,True,KB Financial Group Inc,KB,cs
4496,2018-10-05,8316,True,KraneShares Bosera MSCI China A,KBA,N/A
4497,2018-10-05,3869,True,Kimball International Inc.,KBAL,cs
4498,2018-10-05,3870,True,SPDR S&P Bank,KBE,et
4499,2018-10-05,3871,True,KB Home,KBH,cs
4500,2018-10-05,13059,True,KBL Merger Corp. IV,KBLM,cs
4501,2018-10-05,13060,True,KBL Merger Corp. IV Right,KBLMR,N/A
4502,2018-10-05,12978,True,KBL Merger Corp. IV Unit,KBLMU,su
4503,2018-10-05,13077,True,KBL Merger Corp. IV Warrant,KBLMW,N/A
4504,2018-10-05,3873,True,KBR Inc.,KBR,cs
4505,2018-10-05,388,True,KBS Fashion Group Limited,KBSF,cs
4506,2018-10-05,3874,True,Invesco KBW Bank ETF,KBWB,N/A
4507,2018-10-05,3876,True,Invesco KBW High Dividend Yield Financial ETF,KBWD,et
4508,2018-10-05,3878,True,Invesco KBW Property & Casualty Insurance ETF,KBWP,et
4509,2018-10-05,3879,True,Invesco KBW Regional Banking ETF,KBWR,et
4510,2018-10-05,3881,True,Invesco KBW Premium Yield Equity REIT ETF,KBWY,et
4511,2018-10-05,3882,True,KCAP Financial Inc.,KCAP,cs
4512,2018-10-05,13321,True,KCAP Financial Inc. 6.125% Notes due 2022,KCAPL,N/A
4513,2018-10-05,14786,True,KraneShares CCBS China Corporate High Yield Bond USD Index,KCCB,N/A
4514,2018-10-05,3884,True,SPDR S&P Capital Markets,KCE,et
4515,2018-10-05,9545,True,KraneShares E Fund China Commercial Paper,KCNY,N/A
4516,2018-10-05,11464,True,Kadmon Holdings Inc.,KDMN,cs
4517,2018-10-05,1863,True,Keurig Dr Pepper Inc.,KDP,cs
4518,2018-10-05,9387,True,Kimball Electronics Inc.,KE,cs
4519,2018-10-05,12192,True,Key Energy Services Inc.,KEG,cs
4520,2018-10-05,3891,True,Kelly Services Inc. Class A Common Stock,KELYA,cs
4521,2018-10-05,3892,True,Kelly Services Inc. Class B Common Stock,KELYB,cs
4522,2018-10-05,3893,True,KEMET Corporation,KEM,cs
4523,2018-10-05,13546,True,KraneShares Emerging Markets Consumer Technology Index,KEMQ,N/A
4524,2018-10-05,9535,True,Kenon Holdings Ltd.,KEN,cs
4525,2018-10-05,3894,True,Korea Electric Power Corporation,KEP,cs
4526,2018-10-05,3895,True,Kewaunee Scientific Corporation,KEQU,cs
4527,2018-10-05,3896,True,Keryx Biopharmaceuticals Inc.,KERX,cs
4528,2018-10-05,3897,True,Kirby Corporation,KEX,cs
4529,2018-10-05,3898,True,KeyCorp,KEY,cs
4530,2018-10-05,12208,True,KeyCorp Depositary Shares Series E,KEY-I,ps
4531,2018-10-05,14883,True,KeyCorp Depositary Shares Series F,KEY-J,ps
4532,2018-10-05,9284,True,Keysight Technologies Inc.,KEYS,cs
4533,2018-10-05,3901,True,The KEYW Holding Corporation,KEYW,cs
4534,2018-10-05,3902,True,Korea Fund Inc. (The),KF,cs
4535,2018-10-05,3903,True,Kentucky First Federal Bancorp,KFFB,cs
4536,2018-10-05,3908,True,Kforce Inc.,KFRC,cs
4537,2018-10-05,3909,True,Kingsway Financial Services Inc.,KFS,cs
4538,2018-10-05,3910,True,Korn/Ferry International,KFY,cs
4539,2018-10-05,3911,True,KraneShares Zacks New China,KFYP,N/A
4540,2018-10-05,3912,True,Kinross Gold Corporation,KGC,cs
4541,2018-10-05,3913,True,Kingold Jewelry Inc.,KGJI,cs
4542,2018-10-05,13550,True,KraneShares MSCI China Environment Index,KGRN,N/A
4543,2018-10-05,10253,True,The Kraft Heinz Company,KHC,cs
4544,2018-10-05,13537,True,OrthoPediatrics Corp.,KIDS,cs
4545,2018-10-05,3916,True,SPDR S&P Insurance,KIE,et
4546,2018-10-05,3917,True,Kimco Realty Corporation,KIM,cs
4547,2018-10-05,3919,True,Kimco Realty Corporation DEPOSITARY SH REPSTG 1/1000TH PFD SER I,KIM-I,ps
4548,2018-10-05,3920,True,Kimco Realty Corporation Depositary Sh Repstg 1/1000th Pfd CL J %,KIM-J,ps
4549,2018-10-05,3921,True,Kimco Realty Corporation Depositary Shares Series K,KIM-K,ps
4550,2018-10-05,13282,True,Kimco Realty Corporation Class L Depositary Shares each of which represents a one-one thousandth fractional interest in a share of 5.125% Class L Cumulative Red,KIM-L,ps
4551,2018-10-05,13940,True,Kimco Realty Corporation Class M Depositary Shares each of which represents a one-one thousandth fractional interest in a share of 5.25% Class M Cumulative Rede,KIM-M,ps
4552,2018-10-05,8155,True,Kindred Biosciences Inc.,KIN,cs
4553,2018-10-05,3922,True,Kingstone Companies Inc,KINS,cs
4554,2018-10-05,3923,True,KKR Income Opportunities Fund,KIO,cs
4555,2018-10-05,9371,True,Kelso Technologies Inc,KIQ,cs
4556,2018-10-05,3927,True,Kirkland's Inc.,KIRK,cs
4557,2018-10-05,3929,True,KKR & Co. Inc. Class A,KKR,cs
4558,2018-10-05,11198,True,KKR & Co. Inc. 6.75% Series A Preferred Stock,KKR-A,ps
4559,2018-10-05,11537,True,KKR & Co. Inc. 6.50% Series B Preferred Stock,KKR-B,ps
4560,2018-10-05,13277,True,Kirkland Lake Gold Ltd.,KL,cs
4561,2018-10-05,3930,True,KLA-Tencor Corporation,KLAC,cs
4562,2018-10-05,10276,True,Knowledge Leaders Developed World,KLDW,N/A
4563,2018-10-05,3932,True,Kulicke and Soffa Industries Inc.,KLIC,cs
4564,2018-10-05,14961,True,KLX ENERGY SERVICES HOLDING,KLXE,N/A
4565,2018-10-05,9541,True,KLX Inc.,KLXI,cs
4566,2018-10-05,3933,True,Kimberly-Clark Corporation,KMB,cs
4567,2018-10-05,3934,True,Kamada Ltd.,KMDA,cs
4568,2018-10-05,14967,False,KraneShares Trust Emerging Markets Healthcare Index,KMED,N/A
4569,2018-10-05,3936,True,Kayne Anderson Midstream Energy Fund Inc,KMF,cs
4570,2018-10-05,3937,True,KMG Chemicals Inc.,KMG,cs
4571,2018-10-05,3938,True,Kinder Morgan Inc.,KMI,cs
4572,2018-10-05,10809,True,Kinder Morgan Inc. Depositary Shares Series A,KMI-A,ps
4573,2018-10-05,3939,True,Deutsche Multi-Market Income Trust Common Sshares of Beneficial Interest,KMM,cs
4574,2018-10-05,8298,True,Kemper Corporation 7.375% Subordinated Debentures due 2054,KMPA,N/A
4575,2018-10-05,9824,True,KemPharm Inc.,KMPH,cs
4576,2018-10-05,3941,True,Kemper Corporation,KMPR,cs
4577,2018-10-05,3943,True,Kennametal Inc.,KMT,cs
4578,2018-10-05,3944,True,CarMax Inc,KMX,cs
4579,2018-10-05,7846,True,Knowles Corporation,KN,cs
4580,2018-10-05,3946,True,Kandi Technologies Group Inc.,KNDI,cs
4581,2018-10-05,14288,True,ETF Series Solutions Cboe Vest S&P 500 Dividend Aristocrats Target Income,KNG,N/A
4582,2018-10-05,3947,True,Knoll Inc.,KNL,cs
4583,2018-10-05,3949,True,KNOT Offshore Partners LP representing Limited Partner Interests,KNOP,cs
4584,2018-10-05,3950,True,Direxion All Cap Insider Sentiment Shares,KNOW,et
4585,2018-10-05,14489,True,Kiniksa Pharmaceuticals Ltd.,KNSA,cs
4586,2018-10-05,11665,True,Kinsale Capital Group Inc.,KNSL,cs
4587,2018-10-05,6603,True,Knight-Swift Transportation Holdings Inc.,KNX,cs
4588,2018-10-05,3952,True,Coca-Cola Company (The),KO,cs
4589,2018-10-05,14996,True,Kodiak Sciences Inc - Ordinary Shares,KOD,N/A
4590,2018-10-05,8069,True,Eastman Kodak Company Common New,KODK,cs
4591,2018-10-05,3953,True,Coca Cola Femsa S.A.B. de C.V.,KOF,cs
4592,2018-10-05,14088,True,Innovation Shares NextGen Protocol,KOIN,N/A
4593,2018-10-05,3955,True,VanEck Vectors Coal,KOL,et
4594,2018-10-05,3956,True,ProShares UltraShort Bloomberg Natural Gas,KOLD,N/A
4595,2018-10-05,3957,True,Kona Grill Inc.,KONA,cs
4596,2018-10-05,3960,True,Cesca Therapeutics Inc.,KOOL,cs
4597,2018-10-05,3961,True,Koppers Holdings Inc.,KOP,cs
4598,2018-10-05,3962,True,Kopin Corporation,KOPN,cs
4599,2018-10-05,14016,True,American Century Diversified Corporate Bond,KORP,N/A
4600,2018-10-05,3963,True,Michael Kors Holdings Limited,KORS,cs
4601,2018-10-05,3964,True,Direxion Daily South Korea Bull 3X Shares,KORU,N/A
4602,2018-10-05,3966,True,Kosmos Energy Ltd.,KOS,cs
4603,2018-10-05,3967,True,Koss Corporation,KOSS,cs
4604,2018-10-05,15080,True,Pepper Food Service Co. Ltd.,KPFS,N/A
4605,2018-10-05,8080,True,Karyopharm Therapeutics Inc.,KPTI,cs
4606,2018-10-05,3968,True,Kroger Company (The),KR,cs
4607,2018-10-05,3969,True,Kraton Corporation,KRA,cs
4608,2018-10-05,3970,True,Kilroy Realty Corporation,KRC,cs
4609,2018-10-05,3973,True,SPDR S&P Regional Banking,KRE,et
4610,2018-10-05,12867,True,KKR Real Estate Finance Trust Inc.,KREF,cs
4611,2018-10-05,3975,True,Kite Realty Group Trust,KRG,cs
4612,2018-10-05,11589,True,Global X Conscious Companies ETF,KRMA,N/A
4613,2018-10-05,9778,True,Kornit Digital Ltd.,KRNT,cs
4614,2018-10-05,10010,True,Kearny Financial,KRNY,cs
4615,2018-10-05,3978,True,Kronos Worldwide Inc,KRO,cs
4616,2018-10-05,12269,True,Kimbell Royalty Partners Representing Limited Partner Interests,KRP,cs
4617,2018-10-05,13307,True,Krystal Biotech Inc.,KRYS,cs
4618,2018-10-05,3982,True,KapStone Paper and Packaging Corporation,KS,cs
4619,2018-10-05,10539,True,iShares Trust MSCI Saudi Arabia,KSA,N/A
4620,2018-10-05,3983,True,DWS Strategic Municipal Income Trust,KSM,cs
4621,2018-10-05,3984,True,Kohl's Corporation,KSS,cs
4622,2018-10-05,3985,True,Deutsche Strategic Income Trust Shares of Beneficial Interest,KST,cs
4623,2018-10-05,3986,True,Kansas City Southern,KSU,cs
4624,2018-10-05,3987,True,,KSU-,N/A
4625,2018-10-05,3988,True,KT Corporation,KT,cs
4626,2018-10-05,3989,True,Key Tronic Corporation,KTCC,cs
4627,2018-10-05,3991,True,DWS Municipal Income Trust,KTF,cs
4628,2018-10-05,3992,True,Structures Products Cp 8% CorTS Issued by Peco Energy Cap Tr II Preferred Stock,KTH,N/A
4629,2018-10-05,3993,True,Structured Products Corp 8.205% CorTS 8.205% Corporate Backed Trust Securities (CorTS),KTN,N/A
4630,2018-10-05,3994,True,Kratos Defense & Security Solutions Inc.,KTOS,cs
4631,2018-10-05,10823,True,Kitov Pharma Ltd.,KTOV,cs
4632,2018-10-05,10877,True,,KTOVW,N/A
4633,2018-10-05,3995,True,Corts 7.625 Pfd,KTP,N/A
4634,2018-10-05,8578,True,K2M Group Holdings Inc.,KTWO,cs
4635,2018-10-05,10815,True,Kura Oncology Inc.,KURA,cs
4636,2018-10-05,14100,True,KraneShares MSCI All China Health Care Index,KURE,N/A
4637,2018-10-05,3997,True,KVH Industries Inc.,KVHI,cs
4638,2018-10-05,3998,True,Kennedy-Wilson Holdings Inc.,KW,cs
4639,2018-10-05,3999,True,KraneShares Trust CSI China Internet,KWEB,N/A
4640,2018-10-05,4002,True,Quaker Chemical Corporation,KWR,cs
4641,2018-10-05,4004,True,iShares Global Consumer Staples,KXI,et
4642,2018-10-05,4006,True,Kayne Anderson MLP/Midstream Investment Company,KYN,cs
4643,2018-10-05,4008,True,Kayne Anderson MLP/Midstream Investment Company 3.50% Series F Mandatory Redeemable Preferred Shares $25.00 Liquidation Preference per share,KYN-F,ps
4644,2018-10-05,5012,True,Kazia Therapeutics Limited,KZIA,cs
4645,2018-10-05,14674,True,Kezar Life Sciences Inc.,KZR,cs
4646,2018-10-05,4011,True,Loews Corporation,L,cs
4647,2018-10-05,10032,True,Direxion Daily S&P Biotech Bear 3X Shares,LABD,N/A
4648,2018-10-05,4013,True,Multi-Color Corporation,LABL,cs
4649,2018-10-05,10033,True,Direxion Daily S&P Biotech Bull 3X Shares,LABU,N/A
4650,2018-10-05,14083,True,Lithium Americas Corp.,LAC,cs
4651,2018-10-05,13962,True,Leisure Acquisition Corp.,LACQ,cs
4652,2018-10-05,13720,True,Leisure Acquisition Corp. Unit,LACQU,su
4653,2018-10-05,13970,True,Leisure Acquisition Corp. Warrant,LACQW,N/A
4654,2018-10-05,4015,True,Lithia Motors Inc.,LAD,cs
4655,2018-10-05,8257,True,Ladder Capital Corp Class A,LADR,cs
4656,2018-10-05,14979,True,LAIX Inc. American Depositary Shares each representing one Class A,LAIX,N/A
4657,2018-10-05,4018,True,Lakeland Industries Inc.,LAKE,cs
4658,2018-10-05,8675,True,PowerShares Multi-Strategy Alternative Portfolio,LALT,N/A
4659,2018-10-05,4019,True,Lamar Advertising Company,LAMR,cs
4660,2018-10-05,4020,True,Lancaster Colony Corporation,LANC,cs
4661,2018-10-05,4021,True,Gladstone Land Corporation,LAND,cs
4662,2018-10-05,11749,True,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,LANDP,ps
4663,2018-10-05,4023,True,Landmark Bancorp Inc.,LARK,cs
4664,2018-10-05,14333,True,nLIGHT Inc.,LASR,cs
4665,2018-10-05,12349,True,Laureate Education Inc.,LAUR,cs
4666,2018-10-05,4026,True,Lawson Products Inc.,LAWS,cs
4667,2018-10-05,4028,True,Lazard LTD. LTD. Class A,LAZ,cs
4668,2018-10-05,13984,True,Lazydays Holdings Inc.,LAZY,cs
4669,2018-10-05,4177,True,L Brands Inc.,LB,cs
4670,2018-10-05,4029,True,Lakeland Bancorp Inc.,LBAI,cs
4671,2018-10-05,13768,True,Luther Burbank Corporation,LBC,cs
4672,2018-10-05,10664,True,2xLeveraged Long ETRACS Wells Fargo Business Development Company Index Series B due May 24 2041,LBDC,N/A
4673,2018-10-05,4032,True,Direxion Daily Latin America 3x Bull Shares,LBJ,N/A
4674,2018-10-05,9410,True,Liberty Broadband Corporation Class A Common Stock,LBRDA,cs
4675,2018-10-05,9411,True,Liberty Broadband Corporation,LBRDK,cs
4676,2018-10-05,12856,True,Liberty Oilfield Services Inc. Class A,LBRT,cs
4677,2018-10-05,4034,True,Liberty Global plc Class A Ordinary Shares,LBTYA,cs
4678,2018-10-05,4035,True,Liberty Global plc Class B Ordinary Shares,LBTYB,cs
4679,2018-10-05,4036,True,Liberty Global plc,LBTYK,cs
4680,2018-10-05,4037,True,Libbey Inc.,LBY,cs
4681,2018-10-05,9399,True,LendingClub Corporation,LC,cs
4682,2018-10-05,11629,True,Landcadia Holdings Inc.,LCA,cs
4683,2018-10-05,11310,True,Landcadia Holdings Inc. Unit,LCAHU,su
4684,2018-10-05,11641,True,Landcadia Holdings Inc. Warrant,LCAHW,N/A
4685,2018-10-05,4040,True,Lannett Co Inc,LCI,cs
4686,2018-10-05,1946,True,LCI Industries,LCII,cs
4687,2018-10-05,4042,True,LCNB Corporation,LCNB,cs
4688,2018-10-05,4043,True,Lifetime Brands Inc.,LCUT,cs
4689,2018-10-05,4044,True,iPath Bloomberg Lead Subindex Total Return SM Index ETN,LD,et
4690,2018-10-05,4045,True,Latin American Discovery Fund Inc. (The),LDF,cs
4691,2018-10-05,4047,True,Lydall Inc.,LDL,cs
4692,2018-10-05,6074,True,Leidos Holdings Inc.,LDOS,cs
4693,2018-10-05,4048,True,Cohen & Steers Limited Duration Preferred and Income Fund Inc.,LDP,cs
4694,2018-10-05,9236,True,PowerShares LadderRite 0-5 Year Corporate Bond Ptf,LDRI,N/A
4695,2018-10-05,13941,True,Innovator IBD ETF Leaders,LDRS,N/A
4696,2018-10-05,8216,True,PIMCO Enhanced Low Duration Active Exchange-Traded Fund,LDUR,N/A
4697,2018-10-05,8472,True,Lands' End Inc.,LE,cs
4698,2018-10-05,4050,True,Lear Corporation,LEA,cs
4699,2018-10-05,10989,True,Realty Shares DIVCON Leaders Dividend,LEAD,N/A
4700,2018-10-05,1826,True,Leaf Group Ltd.,LEAF,cs
4701,2018-10-05,4052,True,Lincoln Electric Holdings Inc.,LECO,cs
4702,2018-10-05,4055,True,SemiLEDS Corporation,LEDS,cs
4703,2018-10-05,4056,True,Lee Enterprises Incorporated,LEE,cs
4704,2018-10-05,4057,True,Leggett & Platt Incorporated,LEG,cs
4705,2018-10-05,14069,True,First Trust Indxx Innovative Transaction & Process,LEGR,N/A
4706,2018-10-05,8549,True,Leju Holdings Limited American Depositary Shares each representing one,LEJU,cs
4707,2018-10-05,4059,True,iShares J.P. Morgan EM Local Currency Bond,LEMB,et
4708,2018-10-05,4060,True,Lennar Corporation Class A,LEN,cs
4709,2018-10-05,4061,True,Lennar Corporation Class B,LEN.B,cs
4710,2018-10-05,9368,True,Presbia PLC,LENS,cs
4711,2018-10-05,4062,True,Dreyfus Strategic Municipals Inc.,LEO,cs
4712,2018-10-05,7168,True,Centrus Energy Corp. Class A,LEU,cs
4713,2018-10-05,13670,True,Level Brands Inc.,LEVB,cs
4714,2018-10-05,14306,True,Level One Bancorp Inc.,LEVL,cs
4715,2018-10-05,12053,True,Liberty Expedia Holdings Inc. Series A Common Stock,LEXEA,cs
4716,2018-10-05,12054,True,Liberty Expedia Holdings Inc. Series B Common Stock,LEXEB,cs
4717,2018-10-05,14779,True,LF Capital Acquistion Corp.,LFAC,cs
4718,2018-10-05,14658,True,LF Capital Acquistion Corp. Unit,LFACU,su
4719,2018-10-05,14781,True,LF Capital Acquistion Corp. Warrant,LFACW,N/A
4720,2018-10-05,4064,True,China Life Insurance Company Limited American Depositary Shares,LFC,cs
4721,2018-10-05,13494,True,VanEck Vectors NDR CMG Long/Flat Allocation,LFEQ,N/A
4722,2018-10-05,4066,True,Littelfuse Inc.,LFUS,cs
4723,2018-10-05,4067,True,Lifevantage Corporation,LFVN,cs
4724,2018-10-05,13842,True,Legacy Acquisition Corp. Class A par value $0.0001 per share,LGC,cs
4725,2018-10-05,13861,True,,LGC+,N/A
4726,2018-10-05,13660,True,Legacy Acquisition Corp. Units each consisting of one share of Class A Common Stock and one Warrant to purchase one-half of one share of Class A Common Stock,LGC=,su
4727,2018-10-05,15062,True,Legacy Reserves Inc.,LGCY,cs
4728,2018-10-05,4071,True,Lions Gate Entertainment Corporation Class A,LGF.A,cs
4729,2018-10-05,12171,True,Lions Gate Entertainment Corporation Class B Non-Voting Shares,LGF.B,cs
4730,2018-10-05,4072,True,Lazard Global Total Return and Income Fund,LGI,cs
4731,2018-10-05,8081,True,LGI Homes Inc.,LGIH,cs
4732,2018-10-05,4073,True,LGL Group Inc. (The),LGL,cs
4733,2018-10-05,4074,True,SPDR SSGA US Large Cap Low Volatility Index,LGLV,N/A
4734,2018-10-05,4075,True,Ligand Pharmaceuticals Incorporated,LGND,cs
4735,2018-10-05,4077,True,Laboratory Corporation of America Holdings,LH,cs
4736,2018-10-05,14334,True,Leo Holdings Corp. Class A,LHC,cs
4737,2018-10-05,14345,True,,LHC+,N/A
4738,2018-10-05,14144,True,Leo Holdings Corp. Units each consisting of one Class A ordinary share and one-third of one redeemable warrant,LHC=,su
4739,2018-10-05,4078,True,LHC Group,LHCG,cs
4740,2018-10-05,4079,True,LaSalle Hotel Properties,LHO,cs
4741,2018-10-05,4082,True,LaSalle Hotel Properties 6.375% Series I Cumulative Redeemable Redeemable Preferred SBI,LHO-I,ps
4742,2018-10-05,11411,True,LaSalle Hotel Properties 6.3% Series J Cumulative Redeemable Preferred Shares of Beneficial Interest,LHO-J,ps
4743,2018-10-05,9898,True,aTyr Pharma Inc.,LIFE,cs
4744,2018-10-05,4084,True,Lennox International Inc.,LII,cs
4745,2018-10-05,13917,True,Liberty Latin America Ltd.,LILA,cs
4746,2018-10-05,13935,True,Liberty Latin America Ltd.,LILAK,cs
4747,2018-10-05,4087,True,Lincoln Educational Services Corporation,LINC,cs
4748,2018-10-05,1278,True,Lindblad Expeditions Holdings Inc.,LIND,cs
4749,2018-10-05,7930,True,Lindblad Expeditions Holdings Inc. Warrant,LINDW,N/A
4750,2018-10-05,11288,True,Interlink Electronics Inc.,LINK,cs
4751,2018-10-05,4091,True,Fidelity Southern Corporation,LION,cs
4752,2018-10-05,8139,True,LiqTech International Inc.,LIQT,cs
4753,2018-10-05,4094,True,Global X Lithium & Battery Tech,LIT,N/A
4754,2018-10-05,4095,True,LightInTheBox Holding Co. Ltd. American Depositary Shares each representing 2,LITB,cs
4755,2018-10-05,10328,True,Lumentum Holdings Inc.,LITE,cs
4756,2018-10-05,4096,True,Live Ventures Incorporated,LIVE,cs
4757,2018-10-05,10694,True,LivaNova PLC,LIVN,cs
4758,2018-10-05,14188,True,LiveXLive Media Inc.,LIVX,cs
4759,2018-10-05,8246,True,La Jolla Pharmaceutical Company,LJPC,cs
4760,2018-10-05,4098,True,Lakeland Financial Corporation,LKFN,cs
4761,2018-10-05,4913,True,Link Motion Inc. American Depositary Shares each representing five Class A,LKM,cs
4762,2018-10-05,10573,True,FlexShares Credit-Scored US Long Corporate Bond In,LKOR,N/A
4763,2018-10-05,4099,True,LKQ Corporation,LKQ,cs
4764,2018-10-05,11905,True,LSC Communications Inc.,LKSD,cs
4765,2018-10-05,4100,True,Lumber Liquidators Holdings Inc,LL,cs
4766,2018-10-05,5833,True,Lilis Energy Inc.,LLEX,cs
4767,2018-10-05,1780,True,Lianluo Smart Limited,LLIT,cs
4768,2018-10-05,12253,True,L3 Technologies Inc.,LLL,cs
4769,2018-10-05,4103,True,Limelight Networks Inc.,LLNW,cs
4770,2018-10-05,13375,True,iShares 10 Year Investment Grade Corporate Bond,LLQD,N/A
4771,2018-10-05,4105,True,Eli Lilly and Company,LLY,cs
4772,2018-10-05,4106,True,Legg Mason Inc.,LM,cs
4773,2018-10-05,4107,True,LeMaitre Vascular Inc.,LMAT,cs
4774,2018-10-05,8967,True,Limbach Holdings Inc.,LMB,cs
4775,2018-10-05,9467,True,First Trust Low Duration Mortgage Opportunities ET,LMBS,N/A
4776,2018-10-05,10910,True,LM Funding America Inc.,LMFA,cs
4777,2018-10-05,10915,True,,LMFAW,N/A
4778,2018-10-05,11182,True,Legg Mason Inc. 6.375% Junior Subordinated Notes due 2056,LMHA,N/A
4779,2018-10-05,11732,True,Legg Mason Inc. 5.45% Junior Subordinated Notes due 2056,LMHB,N/A
4780,2018-10-05,8870,True,ETRACS Monthly Pay 2xLeveraged Wells Fargo MLP Ex-Energy ETN,LMLP,N/A
4781,2018-10-05,4111,True,Limoneira Co,LMNR,cs
4782,2018-10-05,4112,True,Luminex Corporation,LMNX,cs
4783,2018-10-05,9455,True,Landmark Infrastructure Partners LP,LMRK,cs
4784,2018-10-05,14467,True,Landmark Infrastructure Partners LP Preferred Stock,LMRKN,ps
4785,2018-10-05,11782,True,Landmark Infrastructure Partners LP Preferred Units,LMRKO,ps
4786,2018-10-05,11322,True,Landmark Infrastructure Partners LP 8.00% Series A Cumulative Redeemable Perpetual Preferred Units,LMRKP,ps
4787,2018-10-05,5264,True,Limestone Bancorp Inc.,LMST,cs
4788,2018-10-05,4114,True,Lockheed Martin Corporation,LMT,cs
4789,2018-10-05,11475,True,LINE Corporation American Depositary Shares (each representing one share of),LN,cs
4790,2018-10-05,4116,True,Lincoln National Corporation,LNC,cs
4791,2018-10-05,7955,True,Lincoln National Corporation Warrant expiring July 10 2019,LNC+,N/A
4792,2018-10-05,4119,True,Brasilagro Brazilian Agric Real Estate Co Sponsored ADR (Brazil),LND,cs
4793,2018-10-05,4120,True,Landec Corporation,LNDC,cs
4794,2018-10-05,4121,True,Cheniere Energy Inc.,LNG,cs
4795,2018-10-05,11332,True,Global X Longevity Thematic ETF,LNGR,N/A
4796,2018-10-05,4123,True,Lindsay Corporation,LNN,cs
4797,2018-10-05,4124,True,Alliant Energy Corporation,LNT,cs
4798,2018-10-05,8875,True,Lantheus Holdings Inc.,LNTH,cs
4799,2018-10-05,14932,True,Longevity Acquisition Corporation Units,LOACU,su
4800,2018-10-05,4126,True,Manhattan Bridge Capital Inc,LOAN,cs
4801,2018-10-05,8553,True,Live Oak Bancshares Inc.,LOB,cs
4802,2018-10-05,8993,True,El Pollo Loco Holdings Inc.,LOCO,cs
4803,2018-10-05,4129,True,Comstock Mining Inc.,LODE,cs
